"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
376,2005,6,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.990278,157.1985,-103.7652,53.3175,6.773,4.501,5.137,40.746,5.276,95,50,15,0.65,14.525714,23.698877,54.853146,0.46361664
376,2005,7,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.976478,208.6021,-45.05106,168.12726,13.991,13.405,10.201,28.506,2.277,95,50,15,1.4,16.097914,52.90117,28.656528,0.4552833
376,2005,8,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.97043,229.88112,-83.02482,137.51042,10.732,10.752,6.81,14.891,1.431,95,50,15,1.3,13.530131,54.837624,29.18744,0.46353337
376,2005,9,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.975,134.3931,-76.2045,56.1144,7.971,7.31,6.276,9.442,1.995,95,50,15,0.75,13.565303,44.967186,38.656013,0.47491664
376,2005,10,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.968414,48.69604,-18.298897,30.177415,1.88,1.612,3.294,20.043,5.101,95,50,15,0.5,12.107525,40.56676,43.071445,0.46808332
376,2006,6,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.916667,206.2413,-105.9921,108.237,10.596,9.341,7.856,38.963,0.633,95,50,15,0.7,15.245194,28.328127,51.265743,0.46361664
376,2006,7,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.891801,223.68732,-20.780261,201.97399,13.427,13.773,8.197,28.538,1.683,95,50,15,1.6,14.395283,54.975773,28.346224,0.4552833
376,2006,8,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.950269,194.98659,-59.05221,131.2013,11.079,11.555,6.933,14.447,3.487,95,50,15,1.1,13.444376,53.281918,30.883167,0.46353337
376,2006,9,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.954861,102.2352,-35.6088,63.8034,4.08,5.281,4.227,22.493,3.692,95,50,15,0.6,13.06139,46.33583,37.822212,0.47491664
376,2006,10,"US-GLE",41.3665,-106.2399,"ENF","FLUXNET",0.990591,19.241049,21.422643,40.08176,-1.191,1.608,2.183,28.248,5.184,95,50,15,0.3,11.61667,42.35856,40.306614,0.46808332
