"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
406,2001,5,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.339382,120.87427,-60.60655,62.71765,28.883,22.429,31.399,11.149,0,20,15,10,1.7,7.670333,50.689896,39.705013,0.6461166
406,2001,6,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.722222,88.2318,-46.1685,40.9386,23.929,25.741,21.961,6.814,0.085,20,15,10,1.35,5.9820714,29.692932,62.420624,0.6799333
406,2001,7,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.915323,49.65518,-15.248807,34.1217,23.9,26.761,20.293,5.934,0.008,20,15,10,1.2,4.415735,25.635582,68.224075,0.6950666
406,2001,8,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.829301,21.988393,6.273501,28.228662,24.471,26.612,21.178,5.552,0,20,15,10,1,3.885091,24.273766,69.98836,0.7171
406,2001,9,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.863194,25.19085,5.15697,30.69,22.509,23.574,17.854,6.533,0.305,20,15,10,0.85,2.1790836,22.910309,73.490395,0.73588336
406,2001,10,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.944892,19.826825,12.917886,31.62775,19.548,19.488,14.628,6.801,0.442,20,15,10,0.8,2.6620777,23.408897,72.16159,0.7357334
406,2001,11,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.961111,27.32352,45.2766,59.4129,13.368,13.772,5.857,16.846,3.039,20,15,10,0.7,4.8124466,26.566196,66.39931,0.71311665
406,2001,12,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.938844,32.28619,-0.9539134,32.11135,9.059,9.508,2.643,25.887,5.215,20,15,10,0.65,6.6487184,44.336872,45.4062,0.7189167
406,2002,1,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.935484,62.03565,-39.39046,23.635826,7.08,8.028,2.267,29.969,2.248,20,15,10,0.75,3.6632555,51.589504,41.144318,0.70846665
406,2002,2,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.97619,45.91356,13.836284,59.76852,11.139,10.18,4.702,31.265,1.695,20,15,10,1.05,3.9605799,51.380646,41.566372,0.6886334
406,2002,3,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.950269,88.94737,-3.259061,79.98124,11.81,11.917,6.131,33.567,3.071,20,15,10,1.5,6.036245,64.539536,26.798956,0.66318333
406,2002,4,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.952083,198.5829,-58.6692,137.4555,14.148,15.29,6.675,20.474,0.567,20,15,10,2.1,10.299341,70.21235,17.539066,0.61496663
406,2002,5,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.891129,166.41048,-74.21772,91.9491,17.867,18.379,11.982,13.032,1.196,20,15,10,1.6,8.824416,49.752045,39.540485,0.6461166
406,2002,6,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.898611,117.1506,-52.9365,63.7707,22.566,24.819,17.67,8.183,0,20,15,10,1.3,12.783964,32.169727,52.27757,0.6799333
406,2002,7,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.825269,79.53143,-35.8453,42.87021,25.202,27.99,22.682,6.608,0,20,15,10,1.15,11.988053,26.052397,59.607025,0.6950666
406,2002,8,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.892473,49.4109,-17.74006,31.53847,24.322,26.411,21.916,6.102,0,20,15,10,1,9.722232,24.725534,63.424408,0.7171
406,2002,9,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.927778,25.34847,-2.111523,23.19921,23.782,25.05,22.758,5.577,0,20,15,10,0.85,8.393289,22.956953,66.621445,0.73588336
406,2002,10,"US-Ton",38.4309,-120.966,"SAV","FLUXNET",0.934812,24.572336,-8.285711,15.556358,17.616,19.468,12.796,5.332,0.082,20,15,10,0.8,6.0221515,23.15095,68.93657,0.7357334
