"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
354,2004,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.990972,201.2319,-51.9705,150.0135,15.014,14.541,4.966,5.069,2.613,60,50,35,2.1,10.855244,70.77789,16.893732,0.63531667
354,2004,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.988575,123.33691,-19.541222,104.12094,11.092,11.965,2.871,5.223,2.09,60,50,35,1.7,10.757367,65.335205,21.471172,0.67199993
354,2004,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997917,55.2966,3.20886,59.8902,5.654,9.023,1.126,5.919,3.16,60,50,35,1.7,10.279466,63.184547,23.489988,0.69046664
354,2004,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.993952,29.689413,-9.686074,21.035887,2.759,6.369,0.817,6.313,1.465,60,50,35,0.8,10.283011,24.828966,56.144234,0.7019999
354,2005,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997984,36.57473,16.485583,53.34542,4.633,5.871,1.198,6.563,2.072,60,50,35,1.3,16.480896,55.302467,24.615124,0.6971166
354,2005,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.979911,47.4082,-14.187656,33.66636,1.784,4.824,1.02,6.714,2.121,60,50,35,0.75,12.988413,56.133045,27.731417,0.6998167
354,2005,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.988575,95.73141,-35.20949,60.89547,6.042,6.365,1.99,6.045,1.52,60,50,35,0.65,13.052677,55.402294,28.882397,0.6627834
354,2005,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.99375,194.1813,-92.553,101.9616,10.15,8.824,3.733,6.297,2.82,60,50,35,1.7,14.017011,60.512497,23.15789,0.6207667
354,2005,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989919,238.03567,-91.29748,146.55808,12.354,11.055,4.552,6.986,2.168,60,50,35,2.25,15.614807,62.028397,20.306202,0.61335
354,2005,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.969444,257.8809,-87.6231,169.4178,16.393,13.697,6.84,5.267,1.613,60,50,35,2.75,15.075974,67.74185,15.23692,0.59499997
354,2005,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997312,268.79263,-87.8664,181.52081,17.206,15.537,3.872,6.183,3.606,60,50,35,1.2,11.286597,73.179985,14.005486,0.5826834
354,2005,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989247,258.14289,-88.31435,174.24511,15.743,15.145,3.702,6.827,2.568,60,50,35,2.35,10.69422,73.27233,14.680405,0.5952333
354,2005,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.985417,196.4133,-55.7094,140.8797,15.803,14.841,3.946,5.512,1.493,60,50,35,2.35,11.158315,70.89411,16.4422,0.63531667
354,2005,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995296,122.07428,-0.6277469,121.40065,13.006,12.691,2.561,5.133,1.445,60,50,35,1.8,11.655393,65.26388,20.828184,0.67199993
354,2005,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.979861,56.1006,-6.19011,50.7231,6.133,9.96,0.926,5.838,3.227,60,50,35,2,10.430696,64.23871,22.351837,0.69046664
354,2005,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.99328,29.029392,8.164594,36.50064,3.286,6.247,0.57,6.964,1.542,60,50,35,1.4,6.8628736,62.72957,25.65068,0.7019999
354,2006,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997984,16.413694,3.316194,20.21851,0.721,4.19,0.79,7,0.723,60,50,35,1.95,9.056192,56.14944,30.854313,0.6971166
354,2006,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",1,26.345116,-2.889012,22.948968,1.895,3.932,0.723,7.197,2.043,60,50,35,0.95,13.740223,53.70814,29.504435,0.6998167
354,2006,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989919,41.2889,1.1345504,42.69475,3.074,3.897,1.52,7.463,2.806,60,50,35,1.2,13.954959,48.023514,35.72625,0.6627834
354,2006,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.993056,118.4046,-48.06,71.4246,8.191,7.253,2.739,7.022,1.74,60,50,35,1.1,12.994058,56.256393,28.217789,0.6207667
354,2006,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997984,175.44605,-44.58141,131.00569,14.105,11.042,6.101,6.28,3.303,60,50,35,1.65,15.578384,62.37934,19.86117,0.61335
354,2006,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995139,217.869,-91.1877,127.2234,16.3,13.073,6.942,6.525,0.847,60,50,35,2.4,15.728182,65.6361,16.554146,0.59499997
354,2006,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.981855,246.66421,-79.0779,168.1874,21.962,16.446,10.64,5.42,0.916,60,50,35,2.05,12.454567,67.96146,17.989668,0.5826834
354,2006,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.988889,192.9348,-33.9228,159.3375,17.812,15.389,4.801,5.843,0.32,60,50,35,2.15,11.515372,69.563416,17.290077,0.63531667
354,2006,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",1,120.21304,5.936066,126.0243,13.237,13.857,1.871,6.716,2.318,60,50,35,2,11.75922,65.90037,20.051245,0.67199993
354,2006,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.993056,62.3427,23.01231,86.7225,8.535,10.604,1.195,8.579,2.92,60,50,35,1.25,10.342329,64.076096,22.932514,0.69046664
354,2006,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.979839,34.41651,12.301668,47.18696,5.888,8.364,0.874,8.724,3.226,60,50,35,0.8,12.056833,58.243855,27.980831,0.7019999
354,2007,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.874328,37.57293,34.0566,72.82148,6.324,7.412,1.221,9.63,4.762,60,50,35,0.35,17.328703,57.164703,21.922535,0.6971166
354,2007,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.998512,54.56332,-21.63714,32.47272,5.39,6.321,0.96,8.758,3.193,60,50,35,0.75,14.152245,59.970673,22.689346,0.6998167
354,2007,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997312,110.32218,-34.07179,76.30247,7.528,7.098,2.637,9.566,2.994,60,50,35,1.5,12.478799,57.977203,27.209541,0.6627834
354,2007,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.972222,146.4765,-51.5355,95.8635,12.95,9.427,6.902,5.81,0.013,60,50,35,2.4,15.315676,59.137745,23.322615,0.6207667
354,2007,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.983871,190.12424,-41.09174,147.75809,13.484,12.179,4.235,6.759,3.91,60,50,35,2,15.582327,63.379322,18.952147,0.61335
354,2007,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.994444,227.6319,-73.4856,155.5347,16.886,15.13,3.946,6.427,2.953,60,50,35,2.05,14.621946,68.03659,15.580953,0.59499997
354,2007,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.991263,273.53222,-95.29803,181.53228,16.394,15.856,3.717,9.051,5.384,60,50,35,2.95,11.080616,72.507576,15.36548,0.5826834
354,2007,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.972446,267.8214,-83.53012,184.52037,16.637,16.223,4.321,7.423,1.4,60,50,35,2.55,11.042678,72.41981,15.282828,0.5952333
354,2007,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.977778,164.6847,-32.7387,132.9528,13.185,14.66,2.034,8.744,3.073,60,50,35,1.75,9.955049,70.468124,18.204542,0.63531667
354,2007,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.981183,95.36282,-11.258053,83.92382,9.56,12.417,1.509,8.107,1.129,60,50,35,1.8,11.59403,64.40239,21.673967,0.67199993
354,2007,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.986806,51.0285,16.94073,69.5115,6.096,9.675,0.916,8.791,2.823,60,50,35,1.35,11.08385,59.80629,25.962875,0.69046664
354,2007,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.99664,22.344304,21.19935,44.5346,3.14,6.722,0.635,10.393,2.252,60,50,35,0.95,12.784144,47.347702,38.551994,0.7019999
354,2008,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.99664,23.744915,19.48753,43.25895,5.745,6.689,1.009,11.509,0.4,60,50,35,0.55,16.636654,49.538906,31.054203,0.6971166
354,2008,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.324713,61.39677,-11.343553,50.09605,5.089,6.259,1.929,10.029,0.772,60,50,35,1.2,12.884561,54.95528,29.26213,0.6998167
354,2008,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.985887,83.84973,-28.588293,55.26122,5.083,6.639,1.535,11.913,3.787,60,50,35,1.3,11.570224,55.54559,30.616346,0.6627834
354,2008,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.969444,142.9947,-62.0862,80.9085,8.317,8.383,3.263,9.371,1.22,60,50,35,1.5,16.294296,56.091393,25.589321,0.6207667
354,2008,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",1,178.26829,-54.07981,124.18848,15.191,13.029,7.154,6.212,1.465,60,50,35,2.2,15.623462,63.906906,18.304003,0.61335
354,2008,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989583,276.3084,-99.1383,177.1701,15.998,15.619,5.128,6.593,1.307,60,50,35,2.45,15.124488,66.86587,16.386713,0.59499997
354,2008,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.65121,245.62726,-83.02389,162.60337,17.483,16.792,4.62,6.832,2.587,60,50,35,1.9,11.012397,73.004105,14.805382,0.5826834
354,2008,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.732527,244.7853,-93.95511,150.83019,16.86,17.219,3.477,6.212,0.2,60,50,35,1.25,10.038145,73.82651,15.179729,0.5952333
354,2008,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.998611,183.1119,-55.0338,128.0781,13.369,15.508,2.805,6.18,2.4,60,50,35,1.9,10.169779,71.859184,16.52835,0.63531667
354,2008,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997984,128.25785,-28.97539,99.28246,9.513,12.831,1.222,8.182,2.458,60,50,35,1.5,10.0154505,63.645607,24.094679,0.67199993
354,2008,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997222,48.0063,-3.09237,44.9139,6.094,9.952,0.59,9.55,3.2,60,50,35,1.8,11.890581,60.571983,26.740973,0.69046664
354,2008,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.985887,33.51441,-7.343497,25.933081,1.778,6.446,0.324,9.442,0.923,60,50,35,1.7,10.644012,55.266335,33.698624,0.7019999
354,2009,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.975806,20.822855,-15.44048,7.139455,0.215,2.633,0.603,9.42,1.806,60,50,35,0.75,13.073378,47.222897,37.69678,0.6971166
354,2009,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.982143,22.55792,-14.2338,13.024424,2.576,3.123,0.502,10.238,2.214,60,50,35,0.55,10.733724,51.858543,34.277325,0.6998167
354,2009,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989247,93.92039,-54.98253,43.31878,5.628,4.697,1.519,9.692,1.832,60,50,35,1.5,15.672278,50.60542,31.161459,0.6627834
354,2009,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.976389,182.133,-79.8825,104.802,12.446,8.801,4.695,7.002,0.667,60,50,35,2.3,14.545655,59.887325,23.116999,0.6207667
354,2009,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.969758,237.31957,-103.03377,135.28555,13.45,11.45,4.87,6.522,1.084,60,50,35,2.45,15.678377,65.04215,17.149837,0.61335
354,2009,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.961111,250.3095,-88.1874,153.7377,14.907,13.501,4.274,5.665,0.973,60,50,35,1.85,13.770547,68.52972,15.763674,0.59499997
354,2009,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.972446,304.11651,-140.68544,181.97775,17.382,15.887,4.906,7.407,2.677,60,50,35,2.85,11.332264,74.069305,13.37772,0.5826834
354,2009,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.944892,254.32245,-119.15191,150.24553,18.211,16.144,6.315,3.979,1.523,60,50,35,2.8,11.097811,72.03741,15.680208,0.5952333
354,2009,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.905556,167.706,-46.6716,129.4176,14.516,14.357,2.846,3.512,2.367,60,50,35,2.6,10.558773,69.85592,18.234861,0.63531667
354,2009,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.757392,114.45386,-11.404404,99.17954,9.948,11.769,1.441,4.027,0.852,60,50,35,2,10.435178,64.090355,23.258718,0.67199993
354,2009,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.772222,36.5631,7.31073,52.4301,8.812,10.176,1.081,4.898,1.813,60,50,35,1.5,13.063562,59.290253,25.271235,0.69046664
354,2009,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.645161,20.751648,-15.69778,14.381241,1.416,6.476,0.303,5.712,2.387,60,50,35,0.3,17.941448,57.209373,24.479282,0.7019999
354,2010,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.999256,24.669288,-5.951512,18.774644,0.711,2.886,0.49,7.114,1.85,60,50,35,0.4,13.424278,48.698086,34.638485,0.6998167
354,2010,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995296,88.17733,-33.15078,55.39545,5.711,4.859,1.992,7.538,2.226,60,50,35,1.4,12.993294,47.78927,36.976875,0.6627834
354,2010,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995139,172.8843,-87.1185,85.7181,9.287,7.499,4.29,5.888,1.14,60,50,35,1.9,16.889582,54.214005,26.721205,0.6207667
354,2010,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995296,205.4463,-91.13814,114.1172,9.748,9.207,2.855,6.896,1.742,60,50,35,1.15,17.791023,60.22839,19.79814,0.61335
354,2010,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997222,246.5958,-85.0527,160.8027,16.121,12.826,5.837,5.399,0.047,60,50,35,2.45,16.041943,63.61369,18.292988,0.59499997
354,2010,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.979167,281.59501,-107.20761,174.44413,19.795,16.009,7.813,5.547,0.239,60,50,35,2.85,12.766845,64.68605,21.075832,0.5826834
354,2010,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.989247,250.32841,-76.26093,176.08031,16.053,15.657,2.669,9.473,3.748,60,50,35,1.85,9.56904,71.52711,17.29993,0.5952333
354,2010,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.988194,186.9582,-45.7716,142.7829,12.841,13.674,1.794,9.115,0.093,60,50,35,2.55,9.877186,71.10854,17.454147,0.63531667
354,2010,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997984,110.45827,-17.534251,93.43586,9.817,11.425,1.445,10.273,0.342,60,50,35,1.5,10.193495,67.13379,20.597778,0.67199993
354,2010,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.986111,43.4964,15.77349,61.5222,5.164,8.809,0.494,11.033,2.707,60,50,35,2.75,9.6510105,59.972504,27.767565,0.69046664
354,2011,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.99328,27.730585,-11.530605,16.266475,2.63,4.145,0.31,12.028,2.8,60,50,35,2.45,9.628731,45.391037,40.970455,0.6971166
354,2011,2,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.986607,50.44984,-11.088112,39.91764,3.749,4.435,0.875,10.451,2.157,60,50,35,1.65,12.476136,51.967804,32.964413,0.6998167
354,2011,3,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.986559,112.96741,-58.21211,56.57252,5.703,4.98,2.131,8.698,0.671,60,50,35,1.6,14.193782,50.166298,33.17315,0.6627834
354,2011,4,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997917,175.7322,-68.2593,107.9328,13.037,8.907,6.262,5.917,0.453,60,50,35,2.4,18.740234,54.81844,24.253256,0.6207667
354,2011,5,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.975134,215.14992,-97.8236,118.61933,13.655,11.371,5.868,3.582,0.897,60,50,35,2.5,16.383896,61.569588,19.94504,0.61335
354,2011,6,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.19375,207.7314,-93.6105,116.8098,15.709,13.845,4.408,5.72,3.34,60,50,35,2.8,15.217527,61.59451,21.056892,0.59499997
354,2011,7,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.997312,251.07458,-99.57417,151.80235,15.176,15.143,3.246,7.868,5.426,60,50,35,3.2,11.899954,71.666916,15.082785,0.5826834
354,2011,8,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995296,239.05185,-72.88193,165.67051,16.354,16.673,2.689,9.202,3.703,60,50,35,1.55,11.540492,70.808044,16.579851,0.5952333
354,2011,9,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.996528,176.2542,-46.6473,130.0062,15.464,15.619,2.778,8.818,1.913,60,50,35,1.55,10.493358,68.687195,19.179674,0.63531667
354,2011,10,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.995296,106.16539,-19.008549,87.27399,10.985,13.026,1.857,8.844,2.71,60,50,35,1.8,10.862734,64.58239,22.449648,0.67199993
354,2011,11,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.999306,63.2901,-5.67465,57.9399,6.567,10.189,0.718,6.885,0.36,60,50,35,1.8,10.996473,58.866947,27.419468,0.69046664
354,2011,12,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.998656,20.985109,12.631632,34.11054,5.405,7.896,0.631,10.793,4.561,60,50,35,1,7.774036,48.656292,39.845337,0.7019999
354,2012,1,"NL-Loo",52.1666,5.7436,"ENF","FLUXNET",0.991263,24.109599,9.516008,33.61795,4.01,7.108,0.638,10.665,3.045,60,50,35,1,8.560291,58.41113,28.915455,0.6971166
