"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
346,2002,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.995968,-0.5576156,32.73321,32.32339,7.9,3.767,1.864,31.197,1.149,15,20,15,0.4,19.693943,31.494698,45.369278,0.73843324
346,2002,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.965774,2.4456936,42.2842,44.19744,11.524,7.613,2.532,35.128,1.353,15,20,15,0.5,17.16178,37.650276,41.83584,0.6679833
346,2002,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",1,21.985107,34.50176,55.6109,13.159,9.662,4.441,30.665,0.475,15,20,15,0.9,13.171636,59.913105,24.069164,0.69598335
346,2002,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.999306,62.8242,32.2047,93.0558,14.427,11.525,4.583,31.447,1.466,15,20,15,2.1,13.721669,73.38783,10.8431,0.6791667
346,2002,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.995296,279.279,-144.03375,134.32641,18.224,15.12,6.657,39.319,2.651,15,20,15,3.9,14.552238,76.57951,7.2885456,0.66495
346,2002,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.993056,211.665,-144.7866,68.8116,23.136,18.439,11.945,30.778,0.763,15,20,15,3.6,15.0676155,53.59724,29.560339,0.6756
346,2002,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.998656,199.56126,-109.36211,89.05308,23.552,19.931,9.177,36.246,3.415,15,20,15,2.95,16.619757,46.20329,35.272793,0.67766666
346,2002,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997984,252.76346,-130.88076,124.76353,22.834,19.788,6.958,42.687,8.673,15,20,15,4.2,12.915646,67.74756,16.991646,0.68106663
346,2002,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.980556,221.7477,-106.8588,117.4962,19.198,17.285,4.402,49.381,3.093,15,20,15,2.65,13.6587925,72.487724,12.177879,0.6634334
346,2002,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.952285,160.79049,-66.34217,95.46791,16.935,14.27,3.68,45.872,2.173,15,20,15,1.8,14.053101,64.221466,19.486792,0.68331665
346,2002,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.9875,61.9845,14.445,76.7637,15.465,12.862,2.825,45.299,2.892,15,20,15,1.4,12.581756,63.183903,21.73398,0.73469996
346,2002,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.998656,11.083833,69.19603,79.86871,11.302,9.701,1.595,53.332,3.965,15,20,15,0.65,13.6445875,57.59201,25.611212,0.7665667
346,2003,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.999328,2.4761715,59.24565,60.29872,7.46,7.113,2.087,53.461,2.658,15,20,15,0.75,15.781064,52.466827,28.748919,0.73843324
346,2003,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.999256,4.633636,29.90316,33.83968,4.421,4.139,2.682,52.012,0.256,15,20,15,0.75,17.090714,44.200775,35.9919,0.6679833
346,2003,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99664,14.690931,35.70766,49.65704,9.573,7.611,4.312,50.391,0.424,15,20,15,1.35,18.798199,46.499916,32.21114,0.69598335
346,2003,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",1,80.0526,18.59046,97.7604,12.491,10.682,5.458,47.586,1.114,15,20,15,2.6,16.912294,62.071507,18.758497,0.6791667
346,2003,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99664,383.2809,-225.83469,155.76043,19.056,15.116,10.103,36.312,0.578,15,20,15,3.75,15.823379,71.275696,11.5389805,0.66495
346,2003,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.893056,360.174,-226.7217,132.4167,24.906,18.915,13.649,30.51,1.114,15,20,15,4,15.02841,53.135735,29.817734,0.6756
346,2003,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.96707,189.39419,-116.57364,68.73289,25.453,20.491,15.709,27.785,0.141,15,20,15,3.2,15.648238,44.258633,38.352062,0.67766666
346,2003,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",1,70.84089,-3.980834,66.00396,27.223,21.798,17.067,26.872,0.083,15,20,15,2.6,16.971016,40.94494,40.237965,0.68106663
346,2003,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",1,105.8448,-11.80554,90.1983,19.591,18.181,7.581,30.361,3.297,15,20,15,2.65,20.0612,42.11946,35.29352,0.6634334
346,2003,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",1,172.18051,-76.42926,94.38756,14.6,14.67,4.121,34.427,2.651,15,20,15,2.2,15.421437,55.788795,25.748245,0.68331665
346,2003,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.996528,111.1377,-35.151,75.237,11.592,11.768,2.46,43.375,4.59,15,20,15,1.45,14.614977,65.3271,17.70505,0.73469996
346,2003,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99328,18.847659,39.12758,57.72231,7.739,8.906,2.138,41.911,1.81,15,20,15,1.05,13.818443,60.416702,23.34954,0.7665667
346,2004,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.946909,2.4208086,34.66203,36.84071,5.895,6.831,2.462,44.354,1.991,15,20,15,0.6,15.775537,52.68288,28.769785,0.73843324
346,2004,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.622126,1.868499,33.92884,34.25654,8.052,7.335,2.043,44.471,4.71,15,20,15,0.85,15.829449,51.29435,30.255392,0.6679833
346,2004,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.976478,17.183083,46.67112,61.16145,8.609,8.258,2.133,45.13,2.716,15,20,15,1.45,15.4901495,58.654503,23.506971,0.69598335
346,2004,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.988194,79.0665,34.5546,111.4785,12.13,11.6,2.631,45.798,3.107,15,20,15,2.9,14.689393,81.24454,2.804029,0.6791667
346,2004,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.903226,317.4586,-149.91414,165.3013,14.742,13.587,4.423,44.44,3.639,15,20,15,3.3,13.042382,85.04997,1.3063247,0.66495
346,2004,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.975,398.922,-258.8304,138.0318,20.575,16.447,7.404,33.949,0.553,15,20,15,3.3,11.703125,69.39936,17.665234,0.6756
346,2004,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.982527,339.2671,-199.54638,138.24946,24.048,17.972,12.834,27.345,0.084,15,20,15,2.15,8.273456,48.729187,41.85272,0.67766666
346,2004,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.96707,197.16248,-127.93948,67.15468,23.244,19.31,8.984,26.527,0.548,15,20,15,2.45,12.450516,46.95936,38.767902,0.68106663
346,2004,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.977083,106.1628,-55.0023,46.8816,20.209,18.307,7.647,26.215,1.187,15,20,15,2,12.344677,45.76765,39.83508,0.6634334
346,2004,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.975134,69.68304,-37.62408,29.171651,17.28,16.471,2.495,36.192,4.934,15,20,15,1.55,11.0513,53.282894,33.141087,0.68331665
346,2004,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.98125,26.37036,-2.228154,25.85121,11.017,12.381,2.015,44.189,4.973,15,20,15,1.3,12.407055,61.871674,22.997942,0.73469996
346,2004,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.915995,-0.3243871,23.916407,23.381874,9.125,9.852,1.693,47.167,6.336,15,20,15,0.6,12.75193,51.906326,32.326073,0.7665667
346,2005,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.987231,6.302238,-6.572682,2.9748096e-05,5.197,6.064,1.661,45.712,1.8,15,20,15,0.7,14.185935,48.620247,34.33704,0.73843324
346,2005,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991815,6.49838,-3.909556,2.582118,4.431,4.779,2.232,45.057,2.136,15,20,15,0.6,17.334948,41.641724,38.38284,0.6679833
346,2005,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.964382,0.6530212,37.54751,37.6526,8.757,6.52,2.565,45.16,2.806,15,20,15,0.85,17.132124,43.414337,36.88159,0.69598335
346,2005,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.985417,36.6501,13.84113,50.775,11.877,10.231,3.274,45.788,3.071,15,20,15,2.6,15.360771,72.57681,9.948923,0.6791667
346,2005,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.815188,289.85434,-191.55303,96.4534,18.423,14.049,7.139,37.127,0.919,15,20,15,4.35,14.462959,82.01441,2.4080713,0.66495
346,2005,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991667,383.436,-288.9513,93.6042,21.635,16.058,9.582,31.561,0.876,15,20,15,3.5,12.855077,57.472908,28.25603,0.6756
346,2005,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.619624,323.6524,-262.4801,61.67078,23.799,17.493,13.473,33.786,0.186,15,20,15,3.15,12.423145,49.081135,37.160194,0.67766666
346,2005,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.775538,199.65891,-157.6598,41.97338,21.528,18.083,7.336,30.303,2.446,15,20,15,2.95,15.00196,50.921417,32.19019,0.68106663
346,2005,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.979861,92.9079,-48.7131,43.4646,19.619,18.169,5.003,26.785,3.934,15,20,15,2.65,12.115517,61.586716,23.90777,0.6634334
346,2005,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99664,138.49374,-61.88964,74.77231,15.035,15.29,2.024,27.492,3.655,15,20,15,2.1,11.811339,68.793755,17.313292,0.68331665
346,2005,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991667,57.2064,-7.27359,49.4418,10.327,12.25,1.128,28.223,7.062,15,20,15,1.8,12.993144,68.98239,15.885816,0.73469996
346,2005,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.987231,-2.4662794,37.81225,34.95808,6.337,8.026,1.085,28.552,3.999,15,20,15,0.75,10.164407,53.831783,33.484856,0.7665667
346,2006,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.983871,-2.338144,18.065963,15.771436,5.404,5.857,2.021,28.056,0.666,15,20,15,0.8,14.876619,46.781853,35.65789,0.73843324
346,2006,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.994792,-0.0638792,24.371676,24.752392,6.972,6.506,2.22,28.34,3.56,15,20,15,0.75,16.91437,42.87202,37.451096,0.6679833
346,2006,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997984,3.582887,37.37608,41.32734,8.749,7.674,2.436,28.477,3.029,15,20,15,1.15,16.735691,49.114384,31.52736,0.69598335
346,2006,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.981944,71.0697,12.53442,89.9388,14.225,11.91,4.773,28.488,2.182,15,20,15,2.6,16.689558,72.62644,8.594838,0.6791667
346,2006,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.974462,338.6533,-199.26583,137.31977,17.41,14.272,6.897,26.545,0.43,15,20,15,3.8,15.033652,80.04035,3.6464112,0.66495
346,2006,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.984722,356.22,-254.0814,101.4168,20.579,15.317,12.182,18.821,0.451,15,20,15,3.15,10.890573,57.012917,30.666304,0.6756
346,2006,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991263,336.2725,-237.80348,97.63419,25.61,18.654,14.485,16.624,1.104,15,20,15,2.95,12.168155,47.877396,38.40258,0.67766666
346,2006,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.987903,266.7178,-194.50702,73.05026,22.437,18.552,8.752,17.464,2.138,15,20,15,3.35,15.14828,49.43868,33.15231,0.68106663
346,2006,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.914583,161.7075,-107.2389,56.172,20.564,17.692,8.155,22.505,6.151,15,20,15,2.45,13.763534,52.751373,31.0144,0.6634334
346,2006,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.907258,108.9216,-61.3924,48.34729,17.419,16.021,5.74,22.876,1.35,15,20,15,1.8,12.368486,63.489132,21.888142,0.68331665
346,2006,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997222,22.35969,16.48725,36.8346,12.234,12.395,2.658,21.886,0.458,15,20,15,1.25,10.939369,62.046085,24.532537,0.73469996
346,2006,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991263,-7.776195,12.627602,4.946267,9.985,9.783,3.258,24.338,1.994,15,20,15,0.7,12.270656,55.261993,29.662497,0.7665667
346,2007,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.770161,-20.215875,24.92586,4.206173,9.202,8.339,1.899,29.409,1.455,15,20,15,0.75,11.744648,56.362915,29.226753,0.73843324
346,2007,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997024,-11.501672,21.272748,9.598988,10.153,9.205,2.538,29.318,2.717,15,20,15,0.9,11.432723,62.1052,24.047388,0.6679833
346,2007,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.995968,-2.2932932,3.853238,1.55186,10.881,10.339,3.417,28.038,2.363,15,20,15,1.8,11.959202,70.99336,15.089012,0.69598335
346,2007,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.984028,70.0641,-50.5296,18.4794,15.646,13.958,6.65,25.041,0.558,15,20,15,3.3,14.430649,82.41064,2.0157118,0.6791667
346,2007,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99664,319.672,-237.27958,85.6127,18.466,14.844,6.008,23.383,2.58,15,20,15,3.55,12.153069,79.13998,7.4788494,0.66495
346,2007,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.984722,328.794,-251.409,79.6236,22.308,17.255,7.849,19.749,0.763,15,20,15,2.65,11.754773,60.59922,25.860178,0.6756
346,2007,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.951613,214.2875,-171.90771,58.04006,24.567,18.232,15.366,14.488,0.193,15,20,15,2.65,11.149877,50.193184,37.012207,0.67766666
346,2007,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.977823,153.98785,-117.93268,36.27992,24.29,19.321,11.79,17.21,2.427,15,20,15,2.15,13.008058,47.92105,37.255898,0.68106663
346,2007,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.986806,124.9689,-95.3955,29.31978,19.754,17.773,8,14.305,1.109,15,20,15,2.15,15.258818,46.49913,36.02841,0.6634334
346,2007,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997984,114.51927,-56.85462,58.10361,16.236,15.194,5.524,14.226,1.22,15,20,15,1.9,16.6944,46.19735,34.56299,0.68331665
346,2007,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.930556,37.3272,9.02319,46.8897,10.963,11.739,4.401,14.889,1.013,15,20,15,1.25,15.442049,44.07586,37.746475,0.73469996
346,2007,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.676747,-1.1109377,26.35589,25.143852,7.519,8.311,3.294,14.868,1.295,15,20,15,0.7,16.818314,39.69525,40.475445,0.7665667
346,2008,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991935,1.2558224,46.68352,47.40861,9.293,7.9,3.265,21.812,2.819,15,20,15,0.65,16.87324,40.763767,39.330902,0.73843324
346,2008,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.212644,0.09348788,34.73997,33.54372,8.218,6.907,3.042,26.138,1.51,15,20,15,0.7,16.765173,45.62784,34.788,0.6679833
346,2008,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0,48.52709,-20.995587,26.113191,10.237,8.767,2.806,27.184,3.102,15,20,15,1.15,14.194624,58.09177,25.177332,0.69598335
346,2008,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.186111,109.7931,-97.0089,11.63688,14.193,11.315,5.75,26.986,2.149,15,20,15,2.95,14.814815,79.02283,4.608716,0.6791667
346,2008,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.997312,263.25355,-165.9926,98.45011,18.838,14.415,10.198,23.156,3.948,15,20,15,2.6,14.479183,81.68579,2.9069602,0.66495
346,2008,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.990972,333.321,-216.7602,118.0209,22.683,17.271,14,19.516,1.24,15,20,15,2.6,12.033541,69.57802,16.820847,0.6756
346,2008,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.255376,170.04802,-170.95725,6.103125e-05,25.315,18.794,14.358,14.024,0.212,15,20,15,3.45,10.880159,53.669098,33.895138,0.67766666
346,2008,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.995968,69.35165,-31.70866,39.71844,25.81,19.865,18.119,13.558,0.026,15,20,15,2.6,12.615924,44.84119,40.839634,0.68106663
346,2008,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.414583,93.441,-40.0362,55.1676,20.03,18.066,10.502,16.961,2.149,15,20,15,1.85,14.520532,40.8536,42.76033,0.6634334
346,2008,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.936156,115.11385,-53.40711,62.75299,17.62,15.631,6.113,14.303,3.099,15,20,15,1.5,14.192685,53.978104,29.499456,0.68331665
346,2008,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.361111,98.0025,-0.837303,97.4358,10.224,12.754,3.055,27.185,6.259,15,20,15,1.2,12.526779,63.380314,21.713982,0.73469996
346,2008,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.0772849,42.84851,2.7230679,45.58798,7.578,8.828,1.789,28.393,10.618,15,20,15,0.7,12.54613,53.001278,31.876507,0.7665667
346,2010,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.817204,-3.195666,16.919025,13.477467,6.983,7.912,2.465,27.862,3.549,15,20,15,0.7,14.710544,53.47132,29.015911,0.73843324
346,2010,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.368304,11.784556,29.47868,41.21292,9.554,7.467,3.261,28.461,3.305,15,20,15,0.75,12.453213,51.159645,33.830593,0.6679833
346,2010,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.777554,-4.601454,28.16846,23.848765,10.02,8.712,3.644,27.986,2.524,15,20,15,1.05,14.680287,57.566566,25.309065,0.69598335
346,2010,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.971528,50.2407,10.93245,53.2842,13.779,11.723,5.397,27.746,3.242,15,20,15,2.5,17.557554,74.58842,6.004486,0.6791667
346,2010,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.99328,293.31983,-213.66223,76.0771,16.688,14.081,4.65,27.641,1.454,15,20,15,3.85,14.211803,83.37633,2.0770733,0.66495
346,2010,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.972222,209.6634,-196.5132,10.85544,20.941,16.385,8.394,21.728,0.087,15,20,15,5.1,11.87047,69.97797,16.890635,0.6756
346,2010,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.93414,303.78884,-256.95776,46.78861,25.295,18.519,12.792,14.907,0.302,15,20,15,3.55,10.737038,56.80205,30.947414,0.67766666
346,2010,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.8125,237.10908,-184.37343,42.6808,23.58,18.441,10.894,14,0.103,15,20,15,2.95,11.967296,49.987793,36.37956,0.68106663
346,2010,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.954861,168.0417,-113.523,53.2104,19.783,17.591,8.007,14.78,1.321,15,20,15,2.35,13.575149,48.864845,35.497627,0.6634334
346,2010,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.984543,115.62008,-59.99554,51.54494,15.129,14.747,4.211,22.361,4.003,15,20,15,1.5,13.925449,54.466946,29.212702,0.68331665
346,2010,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.985417,24.08922,15.07269,39.2064,11.793,12.311,1.862,28.482,9.171,15,20,15,1.15,11.471987,59.37952,26.7053,0.73469996
346,2010,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.979839,-3.216498,59.96423,55.86169,8.101,8.735,2.598,28.426,3.081,15,20,15,1,12.856096,52.59455,31.729912,0.7665667
346,2011,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.200941,2.9346274,42.54347,42.65259,7.383,7.8,2.373,27.69,1.399,15,20,15,0.95,12.919874,50.922012,33.485382,0.73843324
346,2011,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.0744048,5.319496,35.36736,40.22676,8.346,6.837,3.727,27.936,2.153,15,20,15,0.9,14.242929,49.52159,33.58523,0.6679833
346,2011,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.538978,12.526108,46.71762,58.7543,9.753,8.522,4.074,28.506,3.543,15,20,15,1.3,13.836098,56.18277,27.571493,0.69598335
346,2011,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.958333,117.6699,-3.03285,108.072,15.274,12.266,7.236,26.495,1.134,15,20,15,2.5,15.933675,77.97293,4.511714,0.6791667
346,2011,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.872312,348.8833,-226.87753,123.97427,18.081,14.256,8.483,23.561,0.944,15,20,15,4.75,12.525438,82.14819,4.353635,0.66495
346,2011,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.413889,245.2017,-177.6723,75.0972,22.005,16.934,9.696,15.645,0.259,15,20,15,4.05,12.541987,60.67058,25.226505,0.6756
346,2011,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.932796,311.271,-191.66432,119.86305,22.563,18.653,9.111,17.749,0.128,15,20,15,3.7,14.544439,57.423615,25.954065,0.67766666
346,2011,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.895161,230.37867,-124.65596,98.85683,24.45,19.565,14.339,14.506,0.026,15,20,15,3.4,13.610823,56.40299,27.862156,0.68106663
346,2011,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.85625,154.0698,-74.9436,82.407,21.964,19.082,9.993,17.284,0.027,15,20,15,2.7,14.325911,47.891113,35.883526,0.6634334
346,2011,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.927419,142.18522,-73.83487,69.64615,16.068,15.703,6.57,15.692,0.019,15,20,15,1.9,15.0085945,53.275635,29.545353,0.68331665
346,2011,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.436111,57.6006,-10.21155,45.0939,11.695,12.227,3.847,15.357,0.027,15,20,15,1.25,12.939411,54.999626,29.778801,0.73469996
346,2011,12,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.727151,4.138624,52.24182,52.35094,10.566,9.798,3.429,14.461,0.308,15,20,15,0.75,12.329207,50.14729,35.023094,0.7665667
346,2012,1,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.986559,2.8458496,30.188544,31.33542,9.19,6.838,4.3,15.802,0.379,15,20,15,0.85,14.063264,51.40426,31.814291,0.73843324
346,2012,2,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.711925,-6.741021,31.70947,24.489746,7.677,4.582,4.239,23.237,1.372,15,20,15,0.95,13.721172,49.32807,34.626175,0.6679833
346,2012,3,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.982527,16.284951,40.56784,59.36345,12.77,8.889,7.258,21.885,0.244,15,20,15,1.5,13.537113,57.78983,26.527922,0.69598335
346,2012,4,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.964583,54.8673,49.9452,103.7766,13.655,11.868,4.688,19.481,0.796,15,20,15,2.75,14.898809,70.963295,12.116298,0.6791667
346,2012,5,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.94086,269.8922,-127.68652,143.4153,16.873,14.562,7.238,20.026,0.353,15,20,15,5,13.277081,79.94591,5.518771,0.66495
346,2012,6,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.779167,252.6915,-132.7551,117.8919,22.595,17.428,13.419,14.466,0.222,15,20,15,4.3,12.46345,58.542934,27.325079,0.6756
346,2012,7,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.916667,138.38245,-46.99693,85.76832,25.537,19.932,16.759,13.551,0.231,15,20,15,2.9,12.564292,43.9656,42.105534,0.67766666
346,2012,8,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.938172,49.03053,11.779256,60.37312,26.532,21.5,18.396,13.389,0.186,15,20,15,2.85,14.747485,41.499916,42.093082,0.68106663
346,2012,9,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.988194,137.0337,-10.63482,122.2086,20.897,19.394,7.276,18.393,3.317,15,20,15,2.55,16.052706,50.410885,31.032791,0.6634334
346,2012,10,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.946909,113.90981,-26.092886,88.00032,17.314,16.915,4.671,17.11,4.192,15,20,15,2.05,13.950658,61.30945,22.500486,0.68331665
346,2012,11,"IT-Ro2",42.3903,11.9209,"DBF","FLUXNET",0.991667,77.0682,24.7419,97.7724,12.842,13.443,2.993,26.02,7.17,15,20,15,1.7,14.232781,64.853714,18.857628,0.73469996
