"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
297,2009,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.986559,262.76716,20.033409,282.50827,18.796,19.152,7.669,44.934,3.574,55,55,25,1.95,8.511995,69.34979,20.577147,0.62268335
297,2009,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.939516,349.8071,-70.61335,278.98295,18.751,18.532,8.292,40.685,5.842,55,55,25,5.1,9.548341,65.60148,23.234251,0.63953334
297,2009,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.969444,153.2241,34.9314,188.151,14.904,15.291,5.22,35.136,1.247,55,55,25,3.6,13.153014,63.686962,20.704882,0.64591664
297,2009,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.950269,102.68192,-0.7107463,101.97171,8.161,10.22,2.417,45.163,3.657,55,55,25,1.2,9.674658,62.787506,24.05486,0.67385006
297,2009,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.934028,54.2058,6.23277,60.4422,8.017,7.177,3.241,45.499,2.03,55,55,25,1.5,8.905688,58.19469,28.625227,0.7097333
297,2009,12,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.559812,7.178577,14.589499,21.768045,0.456,3.903,1.255,48.534,3.665,55,55,25,0.7,11.4518,58.582794,25.182007,0.7043667
297,2010,3,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.997312,42.76636,12.082591,54.86008,3.924,3.325,3.111,46.264,2.026,55,55,25,0.7,15.340203,42.71975,38.07573,0.6772167
297,2010,4,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.980556,153.7587,-53.307,100.476,8.34,7.759,4.959,42.43,1.8,55,55,25,1.5,15.048301,55.840435,26.320278,0.6446499
297,2010,5,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.99328,262.35641,-89.93193,172.42696,11.473,11.793,3.69,42.845,4.161,55,55,25,0.8,16.13463,59.937424,21.548594,0.6301834
297,2010,6,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.986111,270.5934,-25.49097,245.1522,16.566,17.05,7.986,39.144,2.807,55,55,25,3.65,15.083104,79.20605,4.3469505,0.6183666
297,2010,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.994624,351.4098,-75.8136,275.59589,20.452,20.067,10.986,25.792,4.103,55,55,25,4.6,11.295216,70.86543,16.431921,0.62268335
297,2010,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.985215,233.50905,10.890703,244.39966,17.32,18.288,6.197,42.249,8.329,55,55,25,4.25,11.371917,66.26017,20.319971,0.63953334
297,2010,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.983333,185.1609,-24.83748,160.3473,12.138,14.288,4.079,43.275,6.3,55,55,25,4.4,12.389799,66.34478,18.7833,0.64591664
297,2010,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.975806,96.79998,9.952209,106.76865,7.423,8.358,3.272,39.886,0.339,55,55,25,1.5,11.099827,62.694695,22.997044,0.67385006
297,2010,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.992361,29.69988,23.81394,53.5125,4.782,6.103,2.01,45.821,4.457,55,55,25,0.6,12.926712,56.485172,25.076105,0.7097333
297,2011,1,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.979839,0.8307907,22.917494,23.748294,0.55,1.125,1.358,47.675,2.068,55,55,25,0.45,11.495659,52.34076,30.135471,0.7113834
297,2011,2,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.955357,11.04488,12.335344,23.380224,-0.878,0.864,1.957,41.263,0.607,55,55,25,0.45,12.864584,47.4923,35.04972,0.73905003
297,2011,3,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.18414,78.51494,-19.424042,59.09096,3.361,3.267,2.706,38.319,0.997,55,55,25,0.85,15.142696,41.629196,39.912914,0.6772167
297,2011,4,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.981944,194.1252,-69.3411,124.7841,10.714,10.296,5.547,37.789,2.357,55,55,25,1.8,16.926216,62.294796,18.147354,0.6446499
297,2011,5,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.982527,341.8587,-132.94877,208.91055,13.701,14.435,8.045,28.887,1.132,55,55,25,3.7,16.974499,72.54303,8.774578,0.6301834
297,2011,6,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.996528,207.3117,-11.02689,196.2849,17.875,18.349,9.124,19.469,2.06,55,55,25,4.65,15.088426,76.20496,7.4061036,0.6183666
297,2011,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.995296,275.01185,-47.50595,227.50621,15.609,18.037,4.776,35.888,9.587,55,55,25,1.45,9.875916,69.885506,18.587503,0.62268335
297,2011,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.991935,331.1792,-36.549,294.62927,17.352,18.432,5.096,40.261,3.184,55,55,25,4.45,12.185589,66.89539,18.949572,0.63953334
297,2011,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.947917,232.4973,-12.40719,220.0899,14.418,15.024,4.086,38.649,2.92,55,55,25,5.1,12.668684,67.544914,17.478695,0.64591664
297,2011,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.980511,75.857,55.81798,131.67529,8.639,9.58,2.459,39.884,1.942,55,55,25,3,10.996308,66.05671,19.79098,0.67385006
297,2011,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.989583,32.7981,34.8555,67.6536,3.791,4.297,1.469,38.104,0.043,55,55,25,1.25,9.4105,59.639923,27.076195,0.7097333
297,2011,12,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.995296,13.361837,22.502652,35.86452,3.189,2.666,1.276,46.97,2.745,55,55,25,0.9,8.712066,58.99447,27.322565,0.7043667
297,2012,1,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.995968,8.046546,21.109388,29.155934,0.686,2.116,0.891,51.693,3.7,55,55,25,0.1,7.143447,52.815884,35.412018,0.7113834
297,2012,3,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.978495,65.81951,8.605476,74.4248,5.383,5.603,2.573,43.92,0.848,55,55,25,0.9,14.204188,46.69089,35.935482,0.6772167
297,2012,4,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.979861,183.6072,-58.7967,124.8102,7.632,8.702,3.989,40.76,1.133,55,55,25,1.65,15.566948,59.56672,22.315615,0.6446499
297,2012,5,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.973118,337.4691,-136.16719,201.30222,13.574,15.361,6.269,30.628,1.894,55,55,25,5.3,17.16524,74.40263,6.814332,0.6301834
297,2012,6,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.989583,242.4057,-8.72445,233.6814,15.336,17.406,5.337,33.589,3.987,55,55,25,1.5,14.19495,75.6861,8.919122,0.6183666
297,2012,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.897177,297.80832,-9.349724,288.45841,17.334,20.093,5.745,39.103,4.345,55,55,25,2.65,9.848792,71.31123,17.528473,0.62268335
297,2012,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.957661,236.09414,-17.38728,218.70686,17.6,19.281,7.367,28.484,2.561,55,55,25,3,9.251852,63.857525,25.21029,0.63953334
297,2012,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.988889,216.6153,-37.2348,179.3802,13.019,14.952,4.257,31.575,1.797,55,55,25,5.2,12.468322,66.16425,19.06748,0.64591664
297,2012,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.990591,65.70388,41.72445,107.42833,7.586,9.731,2.41,29.95,1.123,55,55,25,0.65,10.965603,64.91153,20.977692,0.67385006
297,2012,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.994444,27.17376,36.7863,63.96,4.321,5.275,1.166,38.852,3.003,55,55,25,1.2,8.826493,60.643826,26.058199,0.7097333
297,2012,12,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.971774,7.533899,36.42748,43.9611,0.099,2.78,0.903,46.331,2.929,55,55,25,0.05,17.519447,53.43659,23.566729,0.7043667
297,2013,1,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.990591,6.966661,27.64735,34.61398,-1.464,2.878,0.603,44.885,4.061,55,55,25,0.05,16.90455,53.364143,24.19685,0.7113834
297,2013,4,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.984028,99.9861,-8.74641,91.2396,7.273,6.81,3.341,42.607,1.023,55,55,25,0.8,12.460047,50.52799,34.080364,0.6446499
297,2013,5,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.99664,300.58902,-107.71694,192.87208,11.654,13.224,3.119,43.096,6.106,55,55,25,4,14.871341,75.258316,8.545376,0.6301834
297,2013,6,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.959028,222.8703,-33.9102,188.9604,15.126,16.684,4.945,45.29,10.217,55,55,25,3.85,15.383537,79.24926,4.5947056,0.6183666
297,2013,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.969758,328.1288,-92.34342,235.786,18.446,19.974,7.564,30.753,1.374,55,55,25,5.3,9.828128,71.53118,17.335197,0.62268335
297,2013,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.960349,227.91758,-11.587335,216.33009,16.828,18.476,6.344,27.751,2.584,55,55,25,3.65,9.8812275,64.00204,24.556063,0.63953334
297,2013,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.995139,159.456,-12.17037,147.2856,11.724,14.224,2.654,30.365,2.06,55,55,25,5.1,12.716367,63.474354,21.49658,0.64591664
297,2013,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.987231,104.50348,11.97282,116.4763,9.771,10.029,3.153,35.282,2.219,55,55,25,2.2,10.590332,63.66478,22.382868,0.67385006
297,2013,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.986111,39.7236,20.83341,60.5571,3.695,5.352,1.025,40.458,1.766,55,55,25,1.2,9.528566,63.023586,23.240759,0.7097333
297,2013,12,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.959677,24.054326,16.116621,40.17104,3.42,2.477,1.696,43.918,1.48,55,55,25,0.9,11.505159,62.498077,21.54223,0.7043667
297,2014,1,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.983871,16.739845,14.779126,31.51894,1.103,2.11,1.143,42.089,0.723,55,55,25,0.55,10.552361,61.64358,22.89975,0.7113834
297,2014,2,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.988095,32.61468,6.565776,39.1804,3.556,2.403,2.217,42.459,0.436,55,55,25,0.95,8.815061,54.9852,32.21323,0.73905003
297,2014,3,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.960349,99.96074,-16.743162,83.21764,5.668,5.772,2.86,41.956,1.11,55,55,25,1.25,12.163874,56.693714,27.878853,0.6772167
297,2014,4,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.972917,247.1631,-89.328,157.8351,9.808,11.294,3.394,37.947,1.337,55,55,25,5.1,13.060561,63.906815,20.9902,0.6446499
297,2014,5,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.965054,338.5417,-101.10309,237.43768,11.476,13.931,3.648,40.275,5.029,55,55,25,3.6,15.647651,76.434296,7.038049,0.6301834
297,2014,6,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.945833,225.9807,12.7731,238.7538,15.339,17.988,6.399,33.84,1.42,55,55,25,2.7,15.327685,77.86941,5.7256126,0.6183666
297,2014,7,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.920027,420.0655,-90.7277,329.3378,18.571,20.144,6.479,38.069,3.718,55,55,25,4.85,8.8593645,68.21077,21.422726,0.62268335
297,2014,8,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.968414,292.22832,11.124877,303.35329,15.669,17.854,4.915,38.14,1.59,55,55,25,2.45,6.9660416,65.36922,25.792528,0.63953334
297,2014,9,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.993056,204.0687,-22.32108,181.7478,14.018,15.893,2.405,44.101,3.673,55,55,25,4.5,11.714137,64.969025,20.393276,0.64591664
297,2014,10,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.93414,187.47498,-12.080049,175.3949,10.992,12.359,2.215,45.387,1.668,55,55,25,4.2,10.737424,66.52064,19.134142,0.67385006
297,2014,11,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.936806,72.7791,27.18846,99.9678,5.513,7.329,1.158,44.119,0.42,55,55,25,2.1,10.921657,61.30178,23.447395,0.7097333
297,2014,12,"DE-Gri",50.95,13.5126,"GRA","FLUXNET",0.993952,21.901748,32.59371,54.49552,1.714,4.023,0.906,46.995,1.687,55,55,25,1.65,8.272621,59.650383,25.869087,0.7043667
