"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
308,2001,1,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.992608,13.622578,11.115174,25.853442,0.155,1.666,1.298,17.88,0.868,50,50,15,1.5,8.514407,55.80437,35.191254,0.7281333
308,2001,2,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.987351,23.132676,2.5283804,26.510428,1.259,2.621,1.838,21.29,2.404,50,50,15,0.25,11.897355,51.93668,32.48074,0.7763001
308,2001,4,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.991667,154.6077,-81.4368,73.683,6.616,5.023,3.374,26.326,1.76,50,50,15,0.4,15.512105,59.872368,21.868767,0.65451664
308,2001,5,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.96707,246.01879,-97.65744,149.11217,13.714,10.021,6.572,22.449,1.703,50,50,15,3.45,17.69199,75.31616,5.3717613,0.64206666
308,2001,6,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.961111,310.152,-138.7317,173.9013,13.195,10.628,4.899,21.761,3.137,50,50,15,2.2,12.317269,53.13796,34.838066,0.62466663
308,2001,7,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.977151,302.48653,-105.63653,193.44496,17.946,13.845,7.839,21.605,3.665,50,50,15,4.1,12.51106,75.61986,10.737644,0.63089997
308,2001,8,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.862903,252.0362,-87.61375,167.27972,18.568,15.057,7.55,10.284,1.674,50,50,15,4.2,11.044454,68.30708,19.253614,0.65816677
308,2001,9,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.999306,155.376,-59.0337,97.8432,10.934,10.68,2.364,10.222,3.883,50,50,15,0.95,11.112442,67.55238,19.11123,0.6790834
308,2001,10,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.975134,145.15812,-56.80037,92.82051,12.865,11.132,4.148,15.566,1.374,50,50,15,1.1,12.927489,65.97391,18.679102,0.6894834
308,2001,11,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.998611,46.4565,2.235348,48.0708,2.673,4.811,1.106,21.66,2.9,50,50,15,0.95,10.148298,62.26626,23.398893,0.70068336
308,2001,12,"DE-Tha",50.9626,13.5651,"ENF","FLUXNET",0.975806,7.843806,17.855535,25.258676,-2.135,0.967,0.674,26.948,3.426,50,50,15,0.25,9.717131,59.671925,26.88101,0.7228
