"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
244,2008,9,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.986806,3.72927,7.94226,11.04108,27.375,31.354,28.179,1.4,0,10,10,5,0.3,16.458569,10.467206,72.014565,0.8191166
244,2008,10,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.975134,14.329998,-14.36385,0.17884427,30.306,34.683,34.727,1.3,0,10,10,5,0.3,18.92239,8.6854315,71.341,0.81451666
244,2008,11,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.866667,-6.17625,21.72111,15.42879,31.389,35.58,28.271,7.5,2.952,10,10,5,0.3,22.24968,9.155306,67.59243,0.7699833
244,2008,12,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.993952,42.06669,-4.968463,36.51273,29.899,33.984,21.134,16.3,5.245,10,10,5,0.3,24.738989,13.331062,60.336666,0.7539666
244,2009,1,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.991935,69.36715,-38.24408,31.48763,27.433,30.442,10.023,24.7,15.774,10,10,5,0.5,8.954459,35.06546,53.598324,0.7227166
244,2009,2,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.689732,66.13684,-35.22316,29.6142,27.334,30.338,12.593,22.6,6.575,10,10,5,1,8.260772,45.444164,43.97897,0.69271666
244,2009,3,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0,62.67642,-19.534433,36.79111,29.6,30.595,27.594,20,0.247,10,10,5,1.15,12.030826,50.679943,34.553036,0.7036333
244,2009,4,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0,28.39296,0.694593,26.0565,28.187,27.34,26.41,20,0.101,10,10,5,0.7,9.810497,36.544456,51.986446,0.75316656
244,2009,5,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.129704,4.939292,10.475365,14.736191,23.076,25.797,19.286,20,0.019,10,10,5,0.6,9.503469,26.05812,63.004284,0.77735
244,2009,6,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.922222,-3.12099,6.46644,2.422077,20.565,23.307,16.697,17.3,0,10,10,5,0.5,8.458268,21.031855,69.146835,0.7845333
244,2009,7,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.90793,-3.15084,4.464775,0.9282795,20.216,22.811,17.276,4.2,0,10,10,5,0.5,8.975468,17.68956,72.13073,0.79621667
244,2009,8,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.885753,-4.945337,5.08958,0.5618471,24.297,26.2,24.033,4,0,10,10,5,0.45,10.503102,15.374339,72.936935,0.80518335
244,2009,9,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.979167,0.2504052,4.39656,4.65252,27.736,31.596,29.293,3.9,0,10,10,5,0.5,11.097656,13.844927,74.0562,0.8191166
244,2009,10,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.925403,2.1403392,8.911198,9.395046,28.68,32.823,32.216,3.9,0.342,10,10,5,0.5,13.290135,13.467393,72.34026,0.81451666
244,2009,11,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.970833,-2.157585,12.69432,9.32469,31.482,37.169,34.773,3.4,0.073,10,10,5,0.35,15.789807,11.750024,71.53769,0.7699833
244,2009,12,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.963038,-1.8608246,25.19432,22.920532,30.859,35.959,28.07,9.6,1.587,10,10,5,0.3,18.60155,11.178983,69.13506,0.7539666
244,2010,1,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.965726,58.33735,12.651286,70.25902,29.074,32.471,17.989,18.7,4.858,10,10,5,0.5,17.403894,38.64477,40.982292,0.7227166
244,2010,2,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.967262,44.30244,-5.796952,37.1756,28.721,32.156,17.391,17,6.564,10,10,5,0.55,17.218102,35.248,44.42368,0.69271666
244,2010,3,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.956989,142.75376,-69.61887,71.40447,27.787,30.618,17.027,17.8,2.135,10,10,5,1.05,11.149888,47.66735,38.114,0.7036333
244,2010,4,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.979861,102.6891,-32.8716,67.5216,27.624,30.458,18.08,14.3,0.863,10,10,5,1,12.439627,36.77622,48.58915,0.75316656
244,2010,5,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.999328,13.586804,11.094156,24.273868,24.301,26.534,16.674,11,0.787,10,10,5,0.45,15.911576,23.800253,58.071796,0.77735
244,2010,6,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.676389,-0.905037,6.24276,5.06598,20.282,22.464,16.572,9.8,0,10,10,5,0.3,18.532505,17.55696,61.45736,0.7845333
244,2010,7,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.980511,-0.3938674,7.228983,6.571504,21.913,24.228,16.509,7.4,0.226,10,10,5,0.3,18.704756,14.334218,64.77,0.79621667
244,2010,8,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.991935,-1.9418245,6.832059,4.450081,22.674,26.133,20.881,5.7,0.006,10,10,5,0.2,21.312506,11.473782,65.2449,0.80518335
244,2010,9,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.997222,-3.15621,12.55638,9.02403,27.741,30.554,25.104,7.6,0.753,10,10,5,0.25,20.769691,10.635804,66.70524,0.8191166
244,2010,10,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.989919,-4.94915,16.904734,11.713474,27.682,30.976,23.448,8,1.613,10,10,5,0.3,23.663996,11.507667,62.878845,0.81451666
244,2010,11,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.952083,0.0292494,15.69237,15.00885,28.568,30.681,25.253,8.9,1.553,10,10,5,0.25,25.649738,12.373474,59.73241,0.7699833
244,2010,12,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.971774,22.360021,16.600438,37.94989,29.397,31.345,20.381,12.7,3.348,10,10,5,0.2,25.304955,13.098839,59.311543,0.7539666
244,2011,1,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.981183,80.3613,-29.284832,50.71011,27.982,30.299,12.785,21.4,12.039,10,10,5,0.65,8.595196,36.812183,51.957043,0.7227166
244,2011,2,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.290923,94.8626,-58.90416,36.41344,26.323,29.439,8.765,23.7,8.216,10,10,5,0.85,14.442533,47.379784,35.197506,0.69271666
244,2011,3,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.897177,96.20199,-58.48181,38.192,26.15,28.453,8.975,23.5,7.251,10,10,5,0.8,5.1936097,47.944256,44.69631,0.7036333
244,2011,4,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.845139,120.1911,-67.1481,52.6812,24.046,26.055,13.545,18.5,2.337,10,10,5,0.8,8.309458,48.542854,40.62435,0.75316656
244,2011,5,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.956317,66.1881,-22.609106,41.57937,19.513,23.033,12.965,8.2,0,10,10,5,0.8,7.395243,46.700893,43.740578,0.77735
244,2011,6,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.9625,38.487,-11.27034,26.17164,16.882,19.937,10.692,5.4,0.02,10,10,5,0.75,6.2362313,38.539062,53.530415,0.7845333
244,2011,7,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.916667,31.33511,-4.443168,26.621219,19.615,22.808,13.661,4.5,0,10,10,5,0.7,6.148911,31.237692,61.086536,0.79621667
244,2011,8,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.916667,12.337101,5.763675,17.223786,21.458,24.794,18.644,3.5,0,10,10,5,0.5,6.591601,24.367264,67.819916,0.80518335
244,2011,9,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.945139,7.0236,16.57758,22.36653,24.889,28.633,23.994,3.1,0,10,10,5,0.5,7.590973,19.231333,72.05633,0.8191166
244,2011,10,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.972446,-0.82274,29.899283,29.498143,28.936,32.648,23.64,5.8,1.529,10,10,5,0.5,10.907172,18.617392,69.356964,0.81451666
244,2011,11,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.970139,59.4006,-1.086015,58.6059,27.965,30.721,15.891,13,3.227,10,10,5,0.5,12.687992,23.793566,61.421574,0.7699833
244,2011,12,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.928091,111.88365,-31.14694,80.45647,27.765,31.924,18.201,13.4,2.989,10,10,5,0.85,9.740547,41.429398,45.57434,0.7539666
244,2012,1,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.973118,21.805369,14.432019,35.62241,31.457,33.888,27.599,9.1,5.174,10,10,5,0.55,14.967608,27.498186,54.953854,0.7227166
244,2012,2,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.963362,114.39862,-55.54254,56.29799,28.478,32.877,20.425,15.3,7.559,10,10,5,0.75,14.316409,39.050255,43.716984,0.69271666
244,2012,3,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.383065,111.52839,-47.01584,63.91518,27.14,29.81,10.572,24.6,6.948,10,10,5,0.9,6.449588,47.259132,43.74705,0.7036333
244,2012,4,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.93125,83.3679,-21.66456,61.2741,25.569,27.36,14.567,17.2,0.453,10,10,5,0.95,8.393529,50.5856,38.421913,0.75316656
244,2012,5,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.809812,73.22076,-28.559494,43.69667,19.958,24.103,15.122,10.2,0,10,10,5,0.8,7.7901564,45.309715,44.52062,0.77735
244,2012,6,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.984722,36.2709,-4.06095,31.3626,17.695,21.25,13.432,6.7,0,10,10,5,0.65,7.1087055,34.87,56.22867,0.7845333
244,2012,7,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.987231,14.598086,11.142237,25.395324,18.427,22.223,14.185,5.8,0,10,10,5,0.5,7.8278265,25.21724,65.405464,0.79621667
244,2012,8,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.938844,4.946236,8.549924,13.455147,21.339,24.302,21.199,4.7,0,10,10,5,0.35,7.8635545,18.354769,72.471924,0.80518335
244,2012,9,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.980556,0.1867518,13.28298,13.71339,26.149,29.839,27.841,3.7,0.08,10,10,5,0.3,8.643108,14.86401,75.29634,0.8191166
244,2012,10,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.948925,-5.41477,17.332441,11.690627,28.396,33.463,30.275,3.4,0.077,10,10,5,0.3,10.108472,13.877526,74.9038,0.81451666
244,2012,11,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.969444,-3.02019,15.28245,12.46857,30.647,36.083,27.328,3.3,0.027,10,10,5,0.3,14.439776,12.632047,71.7254,0.7699833
244,2012,12,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.956989,12.856475,23.496047,35.77183,30.645,34.563,23.887,9.9,0.124,10,10,5,0.3,22.241629,12.066792,63.788227,0.7539666
244,2013,1,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.939516,14.285327,16.588906,30.41503,32.188,35.371,29.438,7.6,0.942,10,10,5,0.45,22.927576,21.248316,53.236652,0.7227166
244,2013,2,"AU-Stp",-17.1507,133.3502,"GRA","FLUXNET",0.971726,18.618152,19.19862,37.93272,30.002,33.445,21.111,10.7,6.314,10,10,5,0.45,24.95558,20.177135,52.341885,0.69271666
