"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
234,2008,12,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0,47.30476,33.98654,81.4494,28.449,24.008,13.139,6.065,6.921,10,10,5,0.8,12.454616,34.70138,49.769215,0.5240667
234,2009,1,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0,115.87087,9.529741,125.48428,26.564,24.022,6.666,6.065,8.833,10,10,5,1.4,6.801498,52.100143,38.217148,0.5464667
234,2009,2,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0,123.55168,-12.01606,111.53184,26.113,24.008,6.869,6.072,9.425,10,10,5,1.45,6.3939033,57.692184,33.266262,0.5257
234,2009,3,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.556452,176.20183,-2.2838258,173.82444,28.378,24.019,17.094,4.41,3.985,10,10,5,1.65,4.5676823,52.12951,40.861656,0.5014666
234,2009,4,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.936806,149.9805,-36.2757,114.3111,28.688,27.149,18.716,4,0.017,10,10,5,1.3,3.529969,47.06536,47.465855,0.5313
234,2009,5,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.771505,130.48923,-46.60137,84.05092,25.044,26.178,17.457,4,0,10,10,5,1.2,4.1963696,42.13654,51.86458,0.53734994
234,2009,6,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.373611,107.5752,-33.6759,73.653,23.136,25.118,16.516,4,0,10,10,5,1.2,5.055378,39.153423,53.922924,0.49886665
234,2009,7,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.964382,87.94452,-24.18186,64.23293,22.613,26.489,16.66,4,0,10,10,5,1.1,5.590473,35.315014,57.24983,0.52085
234,2009,8,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.929435,68.66562,-14.682406,53.46818,25.898,29.647,21.585,3.954,0,10,10,5,1,5.096693,30.805353,62.509438,0.5419
234,2009,9,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.950694,53.5728,-1.023603,51.879,30.138,35.512,28.9,3.529,0,10,10,5,1,3.5455635,27.774973,67.55066,0.60621667
234,2009,10,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.946237,41.38376,0.11582778,41.69903,31.332,37.131,32.526,3.15,0,10,10,5,1,2.7414749,26.781565,69.52238,0.5870667
234,2009,11,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.986806,29.91078,3.07431,33.2832,32.992,39.027,32,3.203,0,10,10,5,1.05,1.6948361,26.286995,71.57527,0.50591666
234,2009,12,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.963038,38.09466,35.16361,73.60702,31.324,34.368,21.045,10.968,0,10,10,5,1.05,5.557323,29.073212,64.02707,0.5240667
234,2010,1,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.987903,144.4662,-19.325772,125.53078,29.732,32.936,12.383,10.859,8.432,10,10,5,1.25,4.66486,52.401604,40.510605,0.5464667
234,2010,2,"AU-Dry",-15.2588,132.3706,"SAV","FLUXNET",0.979167,152.621,-50.28716,104.57412,29.741,33.263,12.813,12.049,6.37,10,10,5,1.65,3.0226312,56.261982,38.164986,0.5257
