"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
277,2010,7,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.977151,206.75357,-33.09405,172.01838,13.809,11.822,6.248,21.048,2.932,80,50,25,2.6,11.477407,69.51684,16.682526,0.50415
277,2010,8,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.927419,183.40034,-39.29157,140.34196,10.64,10.284,3.139,27.17,6.306,80,50,25,2.45,9.29955,71.83505,16.51627,0.51423335
277,2010,9,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.993056,125.8416,-66.3009,61.368,7.138,7.049,2.853,28.539,2.323,80,50,25,1.45,8.754936,63.7065,24.742828,0.52075
277,2010,10,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.99328,111.22459,-40.26497,68.79427,3.976,4.267,2.675,27.665,0.755,80,50,25,0.5,10.029754,54.4411,31.990854,0.5286667
277,2011,6,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.955556,239.0229,-131.6667,108.876,10.279,9.047,3.867,30.686,2.983,80,50,25,1.9,11.589328,70.72055,15.623148,0.5111333
277,2011,7,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.976478,248.28303,-83.13394,154.0979,9.911,9.463,3.712,31.345,4.006,80,50,25,1.1,9.989386,73.706055,14.183816,0.50415
277,2011,8,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.958333,171.78061,-26.058445,131.13899,13.411,10.999,6.338,30.984,2.984,80,50,25,1.75,9.439854,68.673225,19.709154,0.51423335
277,2011,9,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.971528,114.9579,-30.6723,71.5473,10.518,8.723,3.932,30.929,3.507,80,50,25,2,8.9058,63.49489,24.931316,0.52075
277,2011,10,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.959005,62.65596,-23.935193,35.07526,4.957,4.121,3.689,31.287,2.535,80,50,25,1,9.944647,54.034927,31.869806,0.5286667
277,2011,11,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.977778,51.7491,-11.42112,30.4716,4.186,2.528,4.565,29.867,0,80,50,25,0.75,10.372397,47.654617,34.791702,0.607
277,2012,6,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.966667,180.1905,-63.9828,114.8901,11.609,9.343,5.298,34.028,5.537,80,50,25,0.75,12.616563,63.254322,22.166553,0.5111333
277,2012,7,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.985215,174.80404,-71.39982,96.19672,11.794,11.017,3.752,34.766,4.077,80,50,25,2.2,11.588071,74.87428,11.50738,0.50415
277,2012,8,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.952957,180.916,-25.584703,154.63668,13.641,11.94,5.66,31.712,4.19,80,50,25,2.05,9.266575,72.05238,16.448072,0.51423335
277,2012,9,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.945139,116.0268,-25.38831,90.5373,8.863,8.448,3.384,32.838,2.367,80,50,25,1.4,8.62189,64.07666,24.61686,0.52075
277,2012,10,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.813844,101.92304,-11.852912,90.17063,5.618,5.686,3.123,34.036,2.461,80,50,25,0.65,9.368063,55.11942,31.465029,0.5286667
277,2013,6,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.972222,177.9102,-78.7596,100.8384,9.312,7.672,4.14,32.233,3.4,80,50,25,2.75,10.428859,57.8399,29.127325,0.5111333
277,2013,7,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.969086,204.09284,-26.328982,177.11509,13.912,11.37,6.045,29.082,1.535,80,50,25,1.95,10.847188,72.03109,15.171646,0.50415
277,2013,8,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.976478,154.29816,-73.6684,80.55567,12.701,11.18,5.623,17.455,2.91,80,50,25,1.7,9.284852,70.72858,17.742765,0.51423335
277,2013,9,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.990278,101.6769,-46.7631,54.4194,8.836,8.227,3.505,16.865,3.21,80,50,25,1.25,8.508219,62.91191,25.897438,0.52075
277,2013,10,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.994624,105.52245,-74.51284,33.65949,6.455,5.756,2.569,21.802,2.871,80,50,25,0.8,7.3356223,50.85893,37.272465,0.5286667
277,2013,11,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.969444,42.5004,-35.7969,4.73157,-1.455,1.56,1.173,24.112,2.24,80,50,25,0.2,8.366371,49.878677,36.70726,0.607
277,2014,6,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.979861,190.1634,-61.1394,128.7831,10.826,9.171,5.121,17.903,3.86,80,50,25,0.95,12.5961895,59.00685,26.402575,0.5111333
277,2014,7,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.905242,218.62874,-101.70573,118.06629,11.148,10.117,3.532,22.919,4.248,80,50,25,1.4,11.001338,73.195496,13.786231,0.50415
277,2014,8,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.987231,172.53019,-74.1024,88.34597,9.862,9.954,2.705,25.695,3.855,80,50,25,1.45,9.007091,71.180954,17.67476,0.51423335
277,2014,9,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.9625,136.1976,-31.8039,103.8171,8.9,8.534,2.94,25.518,1.51,80,50,25,1.2,8.055749,61.708454,27.35208,0.52075
277,2014,10,"CH-Dav",46.8153,9.8559,"ENF","FLUXNET",0.985887,84.70347,-46.26657,36.74182,6.744,6.267,2.987,24.769,1.665,80,50,25,1.7,8.173198,57.406555,30.6644,0.5286667
