"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
249,2010,2,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.91369,228.39236,-107.64432,119.36512,17.933,17.652,7.623,10.425,2.355,50,35,15,5.15,6.582001,53.301907,38.319653,0.62675
249,2010,3,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.705645,236.73212,-99.47063,136.77045,15.554,15.276,5.877,14.958,4.354,50,35,15,5.4,5.9098506,62.57943,29.367197,0.6577
249,2010,4,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.964583,177.5562,-31.11,146.8572,12.696,13.265,3.125,15.771,2.28,50,35,15,0.5,4.7046847,75.801575,17.642649,0.67415005
249,2010,5,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.669355,147.09314,-32.25612,114.88538,9.242,9.851,1.755,18.079,2.072,50,35,15,3.55,4.8573227,76.38064,16.565914,0.67391664
249,2010,6,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.283333,126.1128,-57.291,73.0152,6.239,7.641,0.857,21.885,2.841,50,35,15,3.55,4.499388,77.2059,16.191305,0.67618334
249,2010,7,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.808468,104.77256,-42.38816,63.6523,5.873,6.931,0.647,23.763,3.66,50,35,15,2.8,3.8931632,76.82588,17.322449,0.67551666
249,2010,8,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.945565,120.36897,-62.54498,56.05947,5.043,6.526,0.659,26.445,6.335,50,35,15,2,5.122855,69.96827,22.694645,0.68238336
249,2010,9,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.989583,171.7317,-104.6376,68.7027,6.537,7.981,1.017,24.512,3.973,50,35,15,4.55,4.5536475,75.82253,18.436466,0.66990006
249,2010,10,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.855511,226.53188,-87.87167,137.68774,10.292,10.703,3.006,24.385,5.656,50,35,15,4.5,5.144535,77.29714,16.24391,0.58225
249,2010,11,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.475694,281.3178,-105.4941,172.767,12.816,13.192,4.164,24.617,8.042,50,35,15,4.8,5.429968,77.16234,16.169432,0.54574996
249,2010,12,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.943548,267.91967,-104.47403,162.27756,14.107,14.99,5.137,24.787,1.974,50,35,15,4.1,5.28619,71.068016,22.317781,0.5866501
249,2011,1,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.918011,275.00875,-105.17556,165.29696,17.285,17.807,7.216,16.543,7.446,50,35,15,5.1,3.9458597,64.17827,30.397696,0.6179333
249,2011,2,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.839286,189.08204,-88.51136,98.79352,16.057,17.773,4.184,21.218,4.893,50,35,15,4.6,4.472666,69.58949,24.324423,0.62675
249,2011,3,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.873656,213.5962,-107.72066,104.31903,13.189,14.472,2.927,19.491,1.168,50,35,15,6.05,3.9616292,74.43724,20.035423,0.6577
249,2011,4,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.938194,187.8108,-102.7203,85.38,11.461,11.619,2.767,19.685,1.967,50,35,15,5.1,3.6319683,73.98308,20.911411,0.67415005
249,2011,5,"AU-Wom",-37.4222,144.0944,"EBF","FLUXNET",0.986559,117.72963,-79.28064,39.39325,7.348,8.698,1.033,22.075,2.083,50,35,15,2.45,3.9006233,74.97455,19.463623,0.67391664
