"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
341,2004,7,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.981855,334.1552,-59.99368,273.78394,13.343,16.105,3.628,53.036,3.452,55,50,30,3.8,9.671865,83.457924,6.5418987,0.5332167
341,2004,8,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.995296,236.9144,10.422851,247.53562,13.696,16.293,3.182,46.265,1.497,55,50,30,2.2,7.5693283,79.273384,12.4307995,0.53863335
341,2004,9,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.964583,184.1847,-29.64072,154.4118,10.18,12.72,2.726,43.148,0.374,55,50,30,1.55,7.020423,71.16002,20.622787,0.5581834
341,2004,10,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.991935,80.33681,19.959474,100.50417,7.019,9.363,0.716,53.82,7.471,55,50,30,0.6,6.6750383,62.779842,28.881063,0.57925
341,2004,11,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.984722,18.65856,37.0338,55.7598,1.631,3.422,2.337,57.482,1.76,55,50,30,0.2,13.592809,48.438877,32.20536,0.6021833
341,2005,2,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.994048,10.147536,22.722168,32.76364,-6.369,0.548,1.38,52.242,0.582,55,50,30,0.1,16.43352,33.35065,45.00037,0.7515667
341,2005,4,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.978472,44.6745,15.21117,58.6044,2.986,4.296,1.737,57.426,2.11,55,50,30,0.3,13.738133,37.40364,46.816242,0.5708667
341,2005,5,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",1,234.92358,-100.85013,135.02546,8.985,11.773,3.335,51.534,1.987,55,50,30,1.85,13.417594,67.830826,17.367807,0.5693
341,2005,6,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",1,356.235,-119.0082,237.0396,12.556,15.471,3.232,48.545,2.097,55,50,30,4.1,9.799006,86.16638,3.7760587,0.5431167
341,2005,7,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.981855,279.95914,-25.343864,255.5857,13.939,16.358,4.332,46.404,2.274,55,50,30,2.8,9.187958,85.43522,5.073792,0.5332167
341,2005,8,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.999328,194.26615,8.539012,202.63212,11.916,14.603,3.012,44.409,4.235,55,50,30,1.85,8.061986,78.712166,12.5347,0.53863335
341,2005,9,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.988194,183.6819,-0.721989,184.4553,9.928,12.943,1.723,52.051,3.853,55,50,30,1.75,6.7540274,75.0931,17.301563,0.5581834
341,2005,10,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.985887,86.83937,19.823043,106.63504,5.842,7.597,1.343,54.93,5.826,55,50,30,0.8,6.127484,64.01839,27.600075,0.57925
341,2005,11,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.9875,36.0153,29.54355,66.1086,-0.128,2.667,1.407,51.818,2.343,55,50,30,0.6,11.773839,49.318592,34.198784,0.6021833
341,2006,2,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.966518,1.469538,25.540844,26.850656,-3.376,0.938,1.365,58.48,0.304,55,50,30,0.05,6.7155137,11.002212,73.796875,0.7515667
341,2006,4,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.991667,13.96194,32.766,46.8891,3.822,2.531,1.936,61.739,0.453,55,50,30,0.1,12.554727,36.632492,47.84841,0.5708667
341,2006,5,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.992608,230.60652,-81.99965,149.02568,8.064,10.621,2.287,56.953,0.794,55,50,30,1.1,12.64387,68.92814,17.13138,0.5693
341,2006,6,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.995833,352.368,-147.1197,204.1506,12.261,13.904,4.346,48.957,2.14,55,50,30,2.2,11.206355,82.611145,5.895459,0.5431167
341,2006,7,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.963038,261.44067,-12.029612,249.56519,15.89,17.669,5.062,49.334,2.277,55,50,30,2.55,8.94464,82.50979,8.0597725,0.5332167
341,2006,8,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.993952,209.21869,-17.731969,191.56605,10.562,14.176,2.587,55.665,7.839,55,50,30,2.1,8.3206,78.33388,12.74872,0.53863335
341,2006,9,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.985417,217.9713,-13.30572,205.3665,11.555,13.511,2.635,54.443,2.287,55,50,30,1.9,7.857968,73.73962,17.49068,0.5581834
341,2006,10,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.987903,107.81738,8.573422,116.3895,7.701,8.854,2.164,56.372,2.232,55,50,30,1,6.24186,68.03052,23.342949,0.57925
341,2006,11,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.999306,31.5183,22.4886,54.081,3.221,3.08,2.53,58.058,1.393,55,50,30,0.7,10.576784,51.565376,33.42011,0.6021833
341,2007,2,"IT-MBo",46.0147,11.0458,"GRA","FLUXNET",0.988095,4.591328,20.327272,24.780056,0.027,0.111,1.841,41.076,0.654,55,50,30,0.1,15.750176,36.900524,41.97667,0.7515667
