"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
276,2005,9,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.775,299.0718,18.99924,315.408,15.438,17.114,3.385,55.733,3.727,40,35,15,5.9,15.848145,77.07791,5.868339,0.7465667
276,2005,10,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.827957,280.44832,-32.74747,243.13331,11.462,12.556,2.025,55.821,2.604,40,35,15,4.1,17.416946,73.19744,8.096446,0.7945
276,2005,11,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.986111,114.5283,-10.9395,105.1425,3.313,6.268,0.961,56.417,1.339,40,35,15,2.6,15.019865,67.701096,15.734205,0.8038167
276,2006,3,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.958333,68.76544,27.517088,101.36442,3.056,3.89,1.501,56.996,4.435,40,35,15,1.95,13.56788,54.343987,30.82981,0.78398335
276,2006,4,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.934722,302.406,-116.46,196.9446,8.319,10.121,2.002,57.113,5.641,40,35,15,6,17.733776,71.07124,10.051322,0.74160004
276,2006,5,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.944892,335.389,-75.39293,251.62669,13.251,15.803,3.185,54.341,5.425,40,35,15,4.45,20.810118,76.28038,2.1570988,0.72325
276,2006,6,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.895833,398.349,-32.655,381.696,17.459,19.671,5.324,44.268,2.622,40,35,15,5.75,21.299402,73.28612,4.246543,0.70180005
276,2006,7,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.913978,404.1935,-8.538888,377.8559,21.749,23.429,8.017,34.306,1.754,40,35,15,6.4,14.757654,73.73286,10.528187,0.7054334
276,2006,8,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.978495,369.5355,9.750895,390.8852,14.987,17.613,2.018,45.037,7.362,40,35,15,5.75,14.804454,80.35268,3.9267423,0.72535
276,2006,9,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.976389,351.24,58.5123,424.335,16.732,17.366,1.824,44.175,3.499,40,35,15,5.85,15.659819,79.79908,3.6205668,0.7465667
276,2006,10,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.918011,201.2954,39.89824,245.51411,12.433,13.995,0.958,49.988,2.243,40,35,15,5,16.501982,73.56467,8.814419,0.7945
276,2006,11,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.975,122.6442,16.72995,124.4316,5.736,8.075,0.455,49.676,1.26,40,35,15,4.55,14.893805,65.83132,17.884104,0.8038167
276,2006,12,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.967742,68.86371,8.580056,70.8071,2.037,4.788,0.224,55.608,1.619,40,35,15,3.5,14.30111,64.69396,19.404716,0.79245
276,2007,1,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.963038,75.65209,32.36896,107.81645,4.026,4.975,0.733,56.969,2.354,40,35,15,0.55,14.227644,66.96188,17.174202,0.8272833
276,2007,2,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.930804,148.18496,-69.8824,82.7162,3.699,4.089,0.673,57.992,2.46,40,35,15,4.1,12.776807,65.360435,20.752897,0.8189666
276,2007,3,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.956317,291.13154,-183.12754,110.47873,5.171,6.625,1.596,58.973,2.919,40,35,15,5.65,15.936944,73.067635,9.8452015,0.78398335
276,2007,4,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.903472,358.506,-156.5049,167.8005,12.286,11.85,5.377,44.196,0.338,40,35,15,6.4,18.930752,77.341125,2.6931086,0.74160004
276,2007,5,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.946237,345.1633,-42.98956,288.9107,14.956,15.299,4.414,46.828,5.369,40,35,15,6.3,20.417551,76.194885,2.289935,0.72325
276,2007,6,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.997917,456.336,5.24835,457.422,17.784,18.577,4.36,56.275,5.422,40,35,15,6.5,16.990158,76.793144,5.36601,0.70180005
276,2007,7,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.999328,375.5123,27.393863,414.7583,17.99,19.507,5.711,55.101,6.254,40,35,15,5.9,16.294622,75.83875,6.8337555,0.7054334
276,2007,8,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.926075,382.726,89.80018,476.8823,17.423,19.341,4.254,54.669,7.103,40,35,15,6.15,15.850364,78.16434,4.975754,0.72535
276,2007,9,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",1,250.986,27.48345,263.2908,13.304,15.789,2.924,51.047,2.191,40,35,15,6,15.425788,76.60045,6.9482303,0.7465667
276,2007,10,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.788306,173.31077,110.05434,276.48621,9.496,12.304,2.114,50.736,1.283,40,35,15,3.4,16.900488,70.305214,11.54635,0.7945
276,2007,11,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.986806,87.4344,27.92688,113.7177,2.812,5.701,0.608,55.233,1.22,40,35,15,1.2,14.227596,64.26822,19.922667,0.8038167
276,2007,12,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.986559,53.16314,29.678005,80.90752,0.884,3.286,0.942,58.545,2.791,40,35,15,2.1,12.934194,63.2765,21.810295,0.79245
276,2008,1,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.977823,99.27068,-24.42955,62.87885,1.432,2.292,1.011,58.819,1.355,40,35,15,2.85,9.352919,55.325752,33.812458,0.8272833
276,2008,2,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.948276,142.96275,-21.018504,119.8628,2.281,2.603,1.665,58.888,1.035,40,35,15,3.75,9.561775,50.705063,38.470463,0.8189666
276,2008,3,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.985215,243.61071,-22.022121,226.86358,4.975,6.133,2.687,59.14,2.392,40,35,15,5.45,12.527206,61.828568,24.557692,0.78398335
276,2008,4,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.950694,283.6908,-91.4421,190.3419,8.107,9.691,2.706,59.605,4.825,40,35,15,6.25,16.95472,78.28113,3.8873274,0.74160004
276,2008,5,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.969758,381.0117,21.755924,403.7874,15.311,14.675,6.392,41.686,1.848,40,35,15,6.6,21.875013,75.082886,1.844682,0.72325
276,2008,6,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.979861,326.1,-27.64719,311.841,17.853,18.759,5.794,48.307,5.379,40,35,15,5.95,19.237059,74.96513,4.682209,0.70180005
276,2008,7,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.961022,303.31237,-97.04519,207.6628,18.677,19.556,6.241,48.632,6.05,40,35,15,6.2,15.673773,78.21398,5.248585,0.7054334
276,2008,8,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.968414,317.1982,55.00206,360.809,17.945,18.559,4.67,47.164,4.529,40,35,15,6.25,14.804903,81.34881,3.1871831,0.72535
276,2008,9,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.986111,284.5722,43.7655,331.422,12.83,14.726,2.746,49.445,3.727,40,35,15,4.9,15.848001,79.4013,3.9484634,0.7465667
276,2008,10,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.977823,178.8824,27.603113,205.92122,10.133,12.287,1.9,46.62,3.05,40,35,15,3.55,16.55512,69.2443,13.01493,0.7945
276,2008,11,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.967361,111.7716,2.204949,121.5357,3.764,7.28,0.788,54.199,1.124,40,35,15,4.5,14.936146,62.62311,20.955359,0.8038167
276,2008,12,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0.254704,64.09746,15.88812,80.77143,0.49,3.453,0.549,55.814,1.729,40,35,15,0.25,15.667309,62.50005,20.152046,0.79245
276,2009,1,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0,121.02028,-10.551005,125.88914,-1.625,1.939,0.543,55.611,1.258,40,35,15,0.1,10.208995,57.729637,30.568468,0.8272833
276,2009,2,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0,127.09088,1.9434324,131.56948,0.181,2.21,0.897,56.741,1.976,40,35,15,1.45,7.3766155,51.59868,39.311935,0.8189666
276,2009,3,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0,173.44655,23.00417,193.65421,4.37,5.158,2.07,56.837,2.96,40,35,15,3.6,14.120838,54.60465,30.238945,0.78398335
276,2009,4,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0,248.5497,21.65352,269.3403,10.9,11.165,4.749,45.573,0.597,40,35,15,6,19.120396,75.6838,4.185495,0.74160004
276,2009,5,"CH-Cha",47.2102,8.4104,"GRA","FLUXNET",0,321.5537,20.039547,341.5611,15.472,14.829,5.505,47.956,3.607,40,35,15,5,18.977905,79.188324,1.1408124,0.72325
