"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
293,2006,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.825269,94.57728,-7.732175,86.7938,9.989,10.398,3.728,66.158,4.699,80,70,30,0.6,10.670598,66.48004,19.73249,0.48193333
293,2006,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.911111,247.8027,-95.1954,142.9464,14.353,13.616,5.137,68.514,5.022,80,70,30,2.3,12.314428,78.93963,6.7646046,0.47671667
293,2006,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.905242,283.55855,-74.9115,201.73901,19.153,17.44,9.564,68.699,1.734,80,70,30,4.9,6.7750764,76.04861,14.449171,0.47301668
293,2006,8,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.955645,123.58274,26.825354,154.97675,13.069,15.415,2.712,68.75,6.55,80,70,30,0.35,5.336912,72.7493,18.974716,0.48000002
293,2006,9,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.941667,117.2439,-2.598594,118.1121,14.062,14.118,4.053,68.757,1.328,80,70,30,3.95,6.183515,75.67344,14.5711565,0.48915
293,2006,10,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.72043,39.89266,25.829448,64.96732,9.036,11.063,2.349,68.76,1.465,80,70,30,2.1,4.905814,76.039024,14.390637,0.5106
293,2006,11,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.199306,3.27075,47.3085,50.7924,4.233,9.855,0.803,68.757,3.774,80,70,30,0.55,4.2469616,71.74944,18.288969,0.51589996
293,2006,12,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0,-8.434201,48.99612,40.86792,0.266,4.005,0.612,68.755,1.431,80,70,30,0.45,5.893098,53.43195,32.028667,0.54986674
293,2007,1,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0,9.231397,37.02888,49.28566,0.357,2.651,0.755,68.755,5.483,80,70,30,0.05,5.224435,70.89947,16.243887,0.57304996
293,2007,3,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0,30.725991,20.86486,53.34139,2.86,1.917,1.604,68.755,3.397,80,70,30,0.8,7.3002996,51.72368,34.189373,0.5518834
293,2007,4,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.464583,47.0013,13.38849,57.7437,7.023,6.823,3.919,68.757,0.297,80,70,30,1.4,9.311495,58.084972,28.169765,0.4897
293,2007,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.909274,181.64884,-51.22316,125.9592,11.184,11.277,3.871,68.755,3.694,80,70,30,3,7.9667068,68.324776,19.810717,0.48193333
293,2007,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.863194,287.3913,-85.9824,193.3731,15.332,15.661,4.615,47.807,5.344,80,70,30,1.1,9.486584,75.82507,12.565795,0.47671667
293,2007,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.994624,234.11386,-52.05024,179.84061,16.244,16.881,6.433,13.071,3.517,80,70,30,5.3,5.4180846,75.281975,16.414486,0.47301668
293,2007,8,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.979839,148.85828,6.533405,153.34181,15.825,16.649,4.909,13.045,3.017,80,70,30,1.5,4.9232006,72.975334,18.885288,0.48000002
293,2007,9,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.999306,78.7434,22.24125,100.7478,9.204,12.096,2.003,13.064,6.197,80,70,30,2.1,5.715244,73.308784,16.43728,0.48915
293,2007,10,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.995296,37.13087,35.52352,70.7451,5.267,8.759,1.278,13.075,2.378,80,70,30,1.4,4.0157895,72.20906,18.058636,0.5106
293,2008,2,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0,7.451608,26.674084,33.99844,-0.118,0.627,1.037,13.084,1.331,80,70,30,0.3,1.8098038,28.592323,57.936092,0.5990167
293,2008,3,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.00336022,9.26156,28.382453,37.7208,0.84,1.15,1.308,13.045,4.323,80,70,30,0.75,8.285929,60.697792,24.103302,0.5518834
293,2008,4,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.463194,36.1908,18.36564,54.513,5.642,5.814,2.478,13.064,2.041,80,70,30,1.1,8.563632,57.894493,28.236286,0.4897
293,2008,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.995968,184.74357,-67.14848,119.65256,10.896,10.962,3.618,13.988,3.178,80,70,30,2.4,10.098381,68.62292,17.901558,0.48193333
293,2008,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.934722,274.9692,-98.4477,177.8997,15.096,15.4,4.976,13.401,3.38,80,70,30,3.2,11.891709,76.165016,9.841399,0.47671667
293,2008,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.957661,198.68396,-20.47178,177.45919,15.134,16.213,4.408,13.797,5.071,80,70,30,1.15,9.0310755,76.24052,12.77257,0.47301668
293,2008,8,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.894489,162.25896,3.267586,167.29925,15.215,16.285,4.248,11.424,2.609,80,70,30,3.6,5.9420347,75.87006,15.326824,0.48000002
293,2008,9,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.836111,103.2288,12.83841,119.1312,9.539,12.891,2.47,8.218,3.043,80,70,30,3.9,5.7501016,73.734856,17.073608,0.48915
293,2008,10,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.983871,51.17635,27.041579,80.86226,7.294,9.43,1.318,13.926,2.11,80,70,30,1.5,4.791056,72.53305,16.833273,0.5106
293,2008,11,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.863194,15.04329,33.717,48.6468,2.951,6.636,1.183,14.467,1.818,80,70,30,0.4,8.45175,70.07424,16.658978,0.51589996
293,2009,3,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.968414,-0.29899376,26.916029,26.56514,-0.914,0.845,0.228,16.854,4.679,80,70,30,0.15,0.6115748,4.82637,76.18597,0.5518834
293,2009,4,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.971528,34.7712,22.66149,57.0645,10.483,5.406,5.816,16.376,0.578,80,70,30,1.6,9.52103,58.70017,27.103174,0.4897
293,2009,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.922715,210.76373,-68.55557,143.05539,11.32,11.079,4.593,16.379,3.03,80,70,30,3,8.696254,70.70967,16.956844,0.48193333
293,2009,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.95,281.1681,-97.6854,185.3886,13.042,13.179,3.088,16.376,4.633,80,70,30,4.9,11.616562,80.78916,5.614048,0.47671667
293,2009,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.827285,260.74069,-40.53188,220.9959,17.129,16.757,5.642,16.376,3.949,80,70,30,5.25,6.4623575,77.0308,13.852053,0.47301668
293,2009,8,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.964382,153.94383,35.98976,190.18128,16.843,16.656,5.766,17.057,2.956,80,70,30,2.3,4.323474,74.39794,18.177225,0.48000002
293,2009,9,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.961806,211.3296,-29.72022,180.3969,13.83,14.702,3.883,30.403,1.129,80,70,30,3.75,4.979659,73.928696,17.443989,0.48915
293,2009,10,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.841398,49.39106,35.70146,86.34244,5.065,8.315,0.809,30.41,4.117,80,70,30,0.2,3.8824654,73.60329,16.4151,0.5106
293,2009,11,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.931944,13.07097,29.81565,43.8204,3.995,4.46,0.891,30.403,3.137,80,70,30,0.7,4.8467984,71.811035,15.9466,0.51589996
293,2009,12,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.915995,2.1231528,30.069597,30.356471,-2.558,2.597,0.363,30.397,2.706,80,70,30,0.45,21.346046,59.15262,23.229298,0.54986674
293,2010,3,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.905914,1.6472501,26.303562,27.694966,0.652,1.417,1.692,36.032,1.161,80,70,30,0.4,1.0180403,21.571638,66.91421,0.5518834
293,2010,4,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.965278,46.455,10.67262,56.3517,6.23,5.567,2.868,38.212,2.46,80,70,30,1.9,7.933705,61.86472,25.417213,0.4897
293,2010,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.967742,173.7922,-43.08473,129.51056,8.988,9.668,0.999,42.526,10.219,80,70,30,2.5,7.5210032,61.639267,26.76152,0.48193333
293,2010,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.99375,281.3451,-93.7686,188.1315,13.797,14.019,4.053,32.749,4.367,80,70,30,4.15,12.438165,79.08686,6.1334023,0.47671667
293,2010,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.94422,163.2584,56.38373,219.3312,17.279,16.607,5.828,16.391,5.019,80,70,30,4.85,9.614173,78.610146,9.56961,0.47301668
293,2010,8,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.958333,173.8914,14.165047,182.28372,15.04,16.443,3.25,27.797,6.839,80,70,30,2.8,6.9355106,73.07839,17.140795,0.48000002
293,2010,9,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.988194,147.8478,-22.62939,124.9968,9.23,11.93,1.543,35.641,6.907,80,70,30,3.8,4.481579,74.89541,16.967327,0.48915
293,2010,10,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.97043,53.31845,17.801657,71.5573,4.265,7.936,1.585,31.514,0.961,80,70,30,1.2,3.3281188,74.14229,17.968977,0.5106
293,2010,11,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.945833,10.69947,35.325,45.7578,3.112,6.509,0.765,36.487,2.08,80,70,30,0.55,3.254387,73.68168,16.760834,0.51589996
293,2011,2,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.793155,-0.9745596,19.10944,17.060624,-5.14,1.9,0.743,37.698,0.579,80,70,30,0.45,1.2002294,39.366,48.362057,0.5990167
293,2011,3,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.948925,10.428431,21.475002,30.296579,1.081,2.312,1.887,42.416,0.897,80,70,30,0.85,3.9753737,44.05623,43.888092,0.5518834
293,2011,4,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.959722,93.7527,-10.7016,83.3511,6.695,6.591,2.913,41.286,3.513,80,70,30,0.9,7.950003,61.774548,25.929594,0.4897
293,2011,5,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.881048,260.32312,-94.40647,164.94418,10.532,10.895,4.232,35.932,3.045,80,70,30,3.7,9.224307,68.89375,18.1559,0.48193333
293,2011,6,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.93125,285.2517,-88.4946,196.8807,13.106,15.035,3.354,37.067,4.493,80,70,30,4,12.876733,77.6701,7.5597267,0.47671667
293,2011,7,"CZ-BK2",49.4944,18.5429,"GRA","FLUXNET",0.935484,123.06721,43.83369,167.98435,12.955,15.523,2.964,39.032,8.348,80,70,30,5.25,9.078023,77.02991,11.672536,0.47301668
