"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
321,2001,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.976478,62.10323,-12.573755,50.0681,4.176,2.684,3.197,12.653,0.986,110,100,55,0.45,10.162877,45.937027,40.468857,0.62598336
321,2001,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.990278,177.4782,-49.0392,127.9278,13.141,13.768,6.594,8.164,1.483,110,100,55,0.45,7.8251934,48.671494,40.555874,0.65235
321,2001,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.96707,200.36261,6.419077,209.51009,14.681,16.635,4.62,6.456,3.658,110,100,55,1.1,10.586725,68.54468,18.725637,0.601
321,2001,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.968414,175.46682,22.310545,200.45747,11.555,11.652,3.132,9.396,1.745,110,100,55,1.15,4.2519255,71.75682,21.005663,0.6264833
321,2001,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.984722,60.6993,40.0089,100.6599,8.008,8.945,1.462,10.394,1.492,110,100,55,0.7,5.7081666,61.966682,28.211596,0.6388333
321,2002,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.956317,101.9187,-43.04009,62.93589,7.135,7.513,4.909,11.117,0.461,110,100,55,0.7,7.8074875,49.778248,39.04851,0.62598336
321,2002,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.965278,181.5,-61.1724,129.6147,13.815,16.46,7.027,4.525,1.633,110,100,55,0.95,2.9126801,64.80632,29.178291,0.65235
321,2002,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.969758,193.21804,-10.734897,206.9498,15.463,17.679,4.445,9.474,3.492,110,100,55,1.4,3.6865504,71.6626,21.627457,0.601
321,2002,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.950941,194.2398,15.90114,213.83149,13.333,15.864,4.029,4.155,1.487,110,100,55,1,4.34574,69.392365,23.405197,0.6264833
321,2002,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.986806,94.8171,44.7138,136.0878,5.252,8.293,1.532,9.744,2.199,110,100,55,0.55,5.495223,62.748287,27.905638,0.6388333
321,2002,10,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.965054,11.523971,18.829059,30.287124,-2.35,2.468,0.761,7.058,0.715,110,100,55,0.8,7.5624413,56.105606,31.828693,0.6535999
321,2003,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.894489,70.80617,-14.969032,55.43575,6.755,5.026,3.464,14.646,1.732,110,100,55,0.65,9.165213,48.520576,38.846695,0.62598336
321,2003,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.782639,144.5718,-55.9674,87.8643,10.562,12.265,6.398,8.32,0.742,110,100,55,0.95,6.58766,58.697857,31.573977,0.65235
321,2003,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.935484,146.81693,6.577704,143.76901,18.203,17.955,7.986,5.407,1.532,110,100,55,1.05,3.3623152,69.119545,24.53846,0.601
321,2003,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.924059,114.13363,4.629292,114.44456,11.783,12.303,2.891,5.333,1.951,110,100,55,0.8,2.8210642,70.35,24.054863,0.6264833
321,2003,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.997917,72.0111,20.78796,93.1914,6.651,4.946,1.989,9.777,2.275,110,100,55,0.75,3.9116569,60.231033,32.39298,0.6388333
321,2003,10,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.979839,12.375262,22.63248,36.69036,-0.126,0.762,0.58,9.61,1.33,110,100,55,1.3,4.4382625,59.009235,32.12266,0.6535999
321,2004,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.967742,69.70133,-25.915132,44.13408,5.404,4.562,2.84,15.236,1.614,110,100,55,0.3,9.933414,45.615242,41.03433,0.62598336
321,2004,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.957639,125.478,-45.2364,79.9986,10.445,12.918,4.671,9.832,1.823,110,100,55,0.9,6.818597,56.20413,34.04652,0.65235
321,2004,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.939516,164.83909,-8.173956,156.01184,16.069,16.652,5.332,10.693,2.767,110,100,55,1.2,3.177467,70.91698,22.660202,0.601
321,2004,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.947581,116.56403,22.456524,144.73187,11.892,12.29,2.637,12.205,3.411,110,100,55,1.15,3.399838,71.88034,21.679646,0.6264833
321,2004,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.988194,57.8883,29.38788,87.6999,8.212,7.194,1.594,12.393,2.901,110,100,55,1,6.2763987,65.768654,24.154696,0.6388333
321,2004,10,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.968414,18.492988,25.414544,43.37799,0.078,-0.058,0.628,10.454,0.827,110,100,55,1.1,7.597721,58.259933,28.598263,0.6535999
321,2005,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.960349,63.58503,-11.803901,52.05272,4.6,1.924,3.077,26.154,2.022,110,100,55,0.25,16.881065,33.67924,48.438297,0.62598336
321,2005,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.963194,140.3541,-43.5735,94.7925,12.821,14.655,6.246,9.683,1.289,110,100,55,1.05,3.6151063,63.358383,29.580486,0.65235
321,2005,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.919355,160.21854,-18.494941,137.55723,16.155,14.918,7.063,5.244,2.337,110,100,55,1.05,1.5959474,72.41657,22.899158,0.601
321,2005,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.938172,152.41956,28.47567,175.89214,13.405,13.231,3.343,8.234,2.009,110,100,55,1.35,4.872528,69.84468,23.294027,0.6264833
321,2005,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.979861,71.3814,30.822,101.7336,7.362,7.899,1.961,9.794,2.663,110,100,55,0.8,4.865547,64.939644,25.926855,0.6388333
321,2005,10,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.974462,14.688513,42.5258,56.24361,2.522,4.194,1.159,9.468,1.629,110,100,55,1.7,6.493273,59.22896,29.465487,0.6535999
321,2006,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.994624,80.90256,-31.90799,49.48685,6.572,3.866,3.967,9.429,1.599,110,100,55,0.55,8.057853,49.018562,39.594257,0.62598336
321,2006,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.995833,156.0732,-49.0176,105.7575,13.149,10.62,6.84,4.922,1.304,110,100,55,1.35,3.822746,60.656864,32.085056,0.65235
321,2006,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.969758,177.66441,-23.188465,151.33549,14.253,13.384,6.381,4.534,1.708,110,100,55,1.4,3.7847064,72.32601,21.39232,0.601
321,2006,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.962366,139.88812,16.498975,154.81462,14.606,13.842,5.879,2.688,1.046,110,100,55,1,3.7285314,68.65857,25.013744,0.6264833
321,2006,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.979167,54.6531,26.23431,81.6075,6.863,8.086,1.646,5.651,2.301,110,100,55,0.75,3.215213,59.70472,33.559723,0.6388333
321,2006,10,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.988575,12.290539,18.839196,30.764772,-1.724,1.759,0.349,6.497,1.734,110,100,55,1.3,3.893482,48.414192,44.601883,0.6535999
321,2007,5,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.982527,58.74593,-16.20959,43.87368,5.305,2.829,3.165,14.417,1.924,110,100,55,0.35,8.02605,50.303543,38.14933,0.62598336
321,2007,6,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.940972,120.2295,-61.9416,58.5948,11.829,9.179,6.299,4.295,1.509,110,100,55,1.1,4.7681108,58.994537,33.153534,0.65235
321,2007,7,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.977823,141.87956,-7.558575,106.1936,13.832,12.854,3.82,7.247,2.477,110,100,55,1.2,2.6714642,69.769905,24.545572,0.601
321,2007,8,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.910618,157.38483,28.376501,180.42682,12.965,13.322,3.448,8.378,2.234,110,100,55,1.05,4.25267,71.39718,21.274559,0.6264833
321,2007,9,"FI-Sod",67.3624,26.6386,"ENF","FLUXNET",0.9625,63.573,26.89086,89.0997,5.745,6.929,1.543,9.67,1.601,110,100,55,0.75,5.2503195,63.192345,27.09462,0.6388333
