"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
239,2003,1,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.995296,283.62551,-115.5556,167.07822,27.326,27.459,10.588,14.4,16.58,45,45,40,1.6,10.857838,77.36939,9.288294,0.5650833
239,2003,2,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.743304,184.28732,-122.66436,61.15172,26.516,27.463,6.993,17.2,17.378,45,45,40,1.65,10.154254,79.33551,9.097915,0.54751664
239,2003,3,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.563172,170.17326,-156.03664,15.140245,26.436,27.464,9.355,12.7,6.149,45,45,40,2.45,7.3748374,75.678894,15.695751,0.5790833
239,2003,4,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.870833,160.3524,-113.3274,48.2568,27.981,27.474,15.053,7.9,0.06,45,45,40,2,4.311386,65.377304,28.687887,0.63248336
239,2003,5,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.869624,134.83853,-15.798933,110.25987,28.146,27.734,18.271,7.3,0.052,45,45,40,1.5,2.8151624,58.02464,37.435215,0.6296166
239,2003,6,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.988889,133.2852,-34.8438,95.1228,26.137,27.983,17.581,7.4,0.213,45,45,40,1.4,2.297013,51.56135,44.305195,0.6060499
239,2003,7,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.959005,108.32888,-49.79189,52.235,27.794,28.522,20.133,6.7,0,45,45,40,1.3,2.976068,45.243217,49.88275,0.58465
239,2003,8,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.959677,89.28992,-33.91896,53.99518,28.328,29.58,18.25,6.5,0.11,45,45,40,1.2,4.790888,40.184593,53.18945,0.5969666
239,2003,9,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.967361,44.4999,22.48263,68.8827,30.331,31.987,19.188,8.5,0.86,45,45,40,1,15.755726,29.554468,51.878647,0.6101333
239,2003,10,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.974462,97.81616,-25.09698,79.77757,31.812,34.506,21.195,6.9,0.032,45,45,40,1.4,13.6608305,35.592705,47.17198,0.60596675
239,2003,11,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.677778,169.4856,-33.345,134.9838,28.968,32.84,12.192,11.9,5.425,45,45,40,1.4,12.808405,38.729073,44.72842,0.58946663
239,2003,12,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.875672,207.15502,-85.2004,118.56756,27.534,30.831,7.644,17.2,15.195,45,45,40,1.7,7.230461,62.075066,27.48983,0.5844166
239,2004,2,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.0215517,146.88935,-60.18863,86.00443,26.25,29.979,5.948,17,11.558,45,45,40,2.45,8.500652,79.511,10.637432,0.54751664
239,2004,3,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.925403,176.04869,-101.88088,75.07921,27.473,29.481,7.132,18.6,11.462,45,45,40,2.15,7.4817376,75.4591,15.822132,0.5790833
239,2004,4,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.297222,119.1006,-96.1782,31.0071,27.909,31.598,14.706,11.6,0.031,45,45,40,1.75,5.1234,67.55819,25.713036,0.63248336
239,2004,5,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.988575,119.63396,-36.33169,89.60178,26.054,29.302,10.23,12.8,3.47,45,45,40,1.5,2.3909466,61.20216,34.897617,0.6296166
239,2004,6,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.988889,122.4366,-44.9019,76.7481,22.211,25.179,11.476,11.2,0.033,45,45,40,1.55,3.1317637,57.905914,37.089188,0.6060499
239,2004,7,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.975134,96.038,-55.25688,40.39052,22.289,26.595,12.965,7.3,0,45,45,40,1.3,3.1929743,51.12143,43.77443,0.58465
239,2004,8,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.94086,52.22756,-13.801975,36.82242,23.975,29.974,13.741,6.7,0.006,45,45,40,1,5.394565,42.74801,49.866623,0.5969666
239,2004,9,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.932639,37.5654,10.99173,48.3528,25.845,31.648,16.995,8.1,0.633,45,45,40,1.3,5.071778,40.975395,51.902218,0.6101333
239,2004,10,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.931452,81.15676,1.4987012,82.00461,28.808,33.976,16.39,8.6,1.106,45,45,40,1.6,7.844887,39.60953,50.038807,0.60596675
239,2004,12,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.976478,229.84547,-92.2126,150.877,28.055,31.283,9.866,18.2,10.732,45,45,40,2.1,7.6109486,55.367413,33.746048,0.5844166
239,2005,1,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.997312,260.6542,-118.47735,140.58624,27.963,31.134,8.964,16.8,7.135,45,45,40,1.3,10.899677,72.51391,14.203162,0.5650833
239,2005,2,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.993304,234.33844,-115.58568,119.69356,27.913,32.059,9.951,14.6,6.112,45,45,40,2.65,8.351543,77.03921,12.634589,0.54751664
239,2005,3,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.985887,226.50398,-101.50919,127.83687,27.856,31.293,8.949,15.5,5.853,45,45,40,1.85,7.365788,75.5076,15.429484,0.5790833
239,2005,4,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.952778,164.6847,-39.7785,125.0448,27.466,32.415,11.963,10.5,0.813,45,45,40,2,4.3637385,69.048225,24.86318,0.63248336
239,2005,5,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.985215,127.41341,-50.6695,75.85824,24.861,30.34,13.424,8.3,0.013,45,45,40,1.5,2.8506353,58.768646,36.759407,0.6296166
239,2005,6,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.99375,84.2907,-0.900399,75.927,24.295,28.28,13.884,8.2,0.267,45,45,40,1.25,2.8045027,49.188034,46.543823,0.6060499
239,2005,7,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.512097,65.03924,-15.052267,39.61955,24.834,28.708,16.225,8.1,0,45,45,40,1.1,3.6249983,43.041195,51.908512,0.58465
239,2005,8,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.989919,52.34505,-3.241577,45.34897,24.935,30.76,16.406,7.1,0.006,45,45,40,0.8,9.501237,34.802967,53.80945,0.5969666
239,2005,9,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.931944,67.5723,-15.31356,52.4382,27.571,32.673,16.458,8.3,0.74,45,45,40,1.2,12.346376,32.653442,52.932617,0.6101333
239,2005,10,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.620296,76.13414,-25.967708,67.11469,29.21,35.262,16.53,6.8,2.117,45,45,40,1.2,11.5272875,37.471123,48.576416,0.60596675
239,2005,11,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.379167,188.4696,-57.9774,130.7982,28.824,31.98,10.998,10.2,6.734,45,45,40,1.3,7.5169253,49.974033,39.896114,0.58946663
239,2005,12,"AU-How",-12.4943,131.1523,"SAV","FLUXNET",0.971774,205.88154,-101.52004,111.17995,28.799,30.839,8.715,16.3,6.95,45,45,40,2,9.22219,73.93246,14.1780205,0.5844166
