"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
315,2005,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0,0.0921159,0.672138,1.240437,9.777,12.248,6.888,18.33,0.122,25,20,10,0.5,28.851616,21.826494,47.046276,0.50761664
315,2005,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0,1.3532709,-0.4906587,1.6885979,14.803,18.391,10.404,11.803,0.019,25,20,10,0.5,27.72697,25.007488,45.155247,0.51273334
315,2005,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.427778,0.85389,1.493187,2.880954,19.047,23.691,14.001,9.972,0.176,25,20,10,0.5,27.68455,22.472223,47.889664,0.5443166
315,2005,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.965054,-7.436497,8.849415,1.5639469,22.503,27.398,21.054,9.091,0.007,25,20,10,0.4,26.718195,16.722492,54.76951,0.6027166
315,2005,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.702285,-5.824838,7.132449,1.1776931,21.002,25.172,15.088,8.937,0.039,25,20,10,0.4,24.557182,16.378056,57.22234,0.63123333
315,2005,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.995139,-6.45732,8.03826,1.409976,15.741,19.564,9.82,9.518,0.102,25,20,10,0.3,22.548489,17.524498,57.822483,0.6325
315,2005,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.997917,-4.15677,7.3293,2.924844,6.24,5.95,3.763,23.001,0.725,25,20,10,0.1,23.901209,24.71547,48.16721,0.7749333
315,2006,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.828472,9.93483,0.309378,9.44211,10.81,12.476,7.299,25.128,1.403,25,20,10,0.5,26.452198,23.957737,47.23246,0.50761664
315,2006,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.965726,41.76754,-11.714528,28.152123,15.16,17.292,9.098,24.072,1.522,25,20,10,0.6,31.303501,30.081842,36.256374,0.51273334
315,2006,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.945139,40.6977,-14.26434,25.64442,17.4,18.92,11.809,19.9,0.685,25,20,10,0.55,31.008543,30.950766,35.758106,0.5443166
315,2006,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.584005,-3.641725,7.207748,3.188753,22.554,25.346,19.588,19.901,0.013,25,20,10,0.5,28.780499,22.937687,46.32475,0.6027166
315,2006,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.882392,-10.356418,11.630518,1.6906873,20.806,24.463,15.281,19.896,0.079,25,20,10,0.5,24.642645,19.65609,53.72857,0.63123333
315,2006,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.814583,-2.878278,18.58806,14.8407,16.828,18.892,10.271,19.886,1.871,25,20,10,0.4,23.264858,22.789867,51.67607,0.6325
315,2006,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.176389,12.12144,-5.18319,5.93712,9.492,10.767,5.068,32.422,2.305,25,20,10,0.25,24.720823,31.398289,40.069546,0.7749333
315,2007,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.9875,18.87666,-1.781751,17.14842,5.488,7.448,2.383,37.033,2.081,25,20,10,0.5,25.697962,26.35936,45.43841,0.50761664
315,2007,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.979167,46.03035,-21.304254,24.363055,12.278,14.432,7.238,25.407,0.335,25,20,10,0.65,27.994991,29.530825,40.158348,0.51273334
315,2007,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.986806,29.90661,-16.24854,14.11923,16.794,20.925,9.778,16.143,0,25,20,10,0.6,27.451742,29.328808,41.06697,0.5443166
315,2007,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.981855,-10.696333,13.327024,2.6858741,21.551,25.586,15.941,13.449,0,25,20,10,0.5,23.65093,20.059284,54.47916,0.6027166
315,2007,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.964382,-13.66604,17.061501,3.294556,19.837,23.337,12.58,13.461,0.289,25,20,10,0.45,21.360214,18.530943,58.194458,0.63123333
315,2007,9,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.895139,-10.83069,18.07227,6.99303,15.983,18.158,7.852,18.456,1.929,25,20,10,0.4,22.595692,19.379236,55.736454,0.6325
315,2007,11,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.479861,12.06975,-0.615912,11.7402,7.981,6.067,5.317,30.386,1.191,25,20,10,0.3,22.34646,30.847307,43.11881,0.7749333
315,2008,4,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.997917,14.70816,11.89734,25.66587,9.872,9.977,6.484,27.554,2.237,25,20,10,0.55,24.264948,29.117344,44.072853,0.50761664
315,2008,5,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.989919,50.39825,-23.96548,24.917552,11.187,12.759,5.571,28.99,2.425,25,20,10,0.4,26.345402,32.210526,39.00136,0.51273334
315,2008,6,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.993056,48.5187,-30.1929,17.90691,17.583,17.329,11.124,19.226,0,25,20,10,0.8,25.694653,34.001354,37.968185,0.5443166
315,2008,7,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.988575,-1.1181173,5.345423,4.06007,23.351,23.395,18.787,13.268,0.087,25,20,10,0.6,23.273695,25.951708,48.78915,0.6027166
315,2008,8,"ES-LJu",36.9266,-2.7521,"SHR","FLUXNET",0.985887,-10.594498,11.540401,0.7491677,23.399,24.096,18.23,12.082,0,25,20,10,0.55,19.636648,21.500654,56.87403,0.63123333
