"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
349,2008,7,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.964382,283.63574,-126.23262,160.63952,10.534,13.057,4.212,13.614,2.65,65,50,30,2.75,13.108516,75.78145,9.616525,0.50009996
349,2008,8,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.979839,217.89497,-51.0694,169.49126,10.578,12.944,3.692,13.994,1.858,65,50,30,2.1,11.060907,74.867226,12.753119,0.49841672
349,2008,9,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.890972,127.9416,-13.46061,112.4895,5.823,9.056,1.995,17.656,2.161,65,50,30,1.3,9.621935,65.49512,23.51609,0.49805
349,2008,10,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.87836,55.06406,-12.372503,45.63076,3.917,4.976,2.184,13.924,1.792,65,50,30,0.6,4.7007656,43.18359,50.470093,0.52484995
349,2009,5,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.853495,11.497869,45.07989,55.43637,6.685,0.908,3.89,41.002,1.401,65,50,30,0.15,14.226942,42.35983,40.858406,0.52973336
349,2009,6,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.26875,187.3725,-75.8979,114.3351,9.344,0.89,4.463,20.215,1.835,65,50,30,1.85,13.614891,65.772354,18.855585,0.50898325
349,2009,7,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.963038,279.7223,-146.75028,129.23156,10.913,0.882,3.921,11.233,1.056,65,50,30,2.8,12.68656,73.79331,12.148456,0.50009996
349,2009,8,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.917339,201.27339,-75.73238,123.38651,12.072,0.856,4.016,11.652,1.491,65,50,30,1.8,11.382206,69.193245,18.02755,0.49841672
349,2009,9,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.9875,93.4224,-22.09464,70.0818,7.976,0.653,2.908,13.728,1.766,65,50,30,1.2,9.64514,61.002903,27.967752,0.49805
349,2009,10,"IT-Tor",45.8444,7.5781,"GRA","FLUXNET",0.967742,63.54287,2.3447625,65.2333,4.012,0.601,3.574,14.671,0.795,65,50,30,0.7,9.057139,51.38275,37.87672,0.52484995
