"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
327,2011,11,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.965972,211.791,-84.8733,144.3072,25.731,24.527,3.988,18.269,3.827,45,40,30,2.85,5.2078385,74.17198,20.562849,0.6021334
327,2011,12,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.840726,262.322,-94.09399,174.41437,26.021,24.768,4.638,17.582,2.009,45,40,30,2.15,3.3034394,69.67559,26.979786,0.6829833
327,2012,1,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.891801,230.9655,-74.89445,149.21478,25.862,24.297,5.376,15.027,0.123,45,40,30,0.75,2.4913743,66.9605,30.478785,0.6983666
327,2012,5,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.21371,156.65168,-61.58491,94.52055,25.401,24.905,2.52,17.525,7.009,45,40,30,4.6,7.065078,76.21298,16.793037,0.62955
327,2012,11,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.352778,121.6437,-5.00676,100.4139,25.737,24.82,2.685,22.244,6.647,45,40,30,2.9,7.643864,79.28339,13.364003,0.6021334
327,2012,12,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0,116.38516,2.820907,105.65017,26.14,24.854,3.346,22.534,3.181,45,40,30,0.8,2.0470302,64.908554,32.79613,0.6829833
327,2013,1,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0,-10.332393,-2.7574686,135.23223,26.348,24.353,5.752,15.304,1.422,45,40,30,1.55,0.45521197,67.33173,32.83936,0.6983666
327,2013,2,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0,-9.332484,-5.082476,122.14524,27.013,25.38,5.044,13.282,2.393,45,40,30,0.8,0.51856273,55.41872,44.265175,0.6864834
327,2013,3,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0,-10.332393,-5.935012,135.23223,26.903,25.563,4.827,13.366,3.152,45,40,30,5.25,6.1616874,87.17416,7.1208954,0.64845
327,2013,12,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0,-10.332393,-68.4976,135.23223,25.839,24.807,4.217,21.215,2.879,45,40,30,5.4,7.5900583,77.68347,15.01667,0.6829833
327,2014,3,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.990591,302.24287,-69.45953,231.60503,26.599,25.363,3.93,19.07,3.644,45,40,30,1.7,8.632086,89.18171,3.9801965,0.64845
327,2014,4,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.259722,327.99,-101.8089,216.1026,26.661,25.544,4.113,18.596,4.789,45,40,30,0.8,8.133612,89.36415,4.3008366,0.63876665
327,2014,11,"GH-Ank",5.2685,-2.6942,"EBF","FLUXNET",0.769444,192.9843,-34.9929,159.3138,25.753,24.901,2.661,23.693,6.486,45,40,30,1.2,6.409008,77.9673,15.819422,0.6021334
