"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
345,2001,1,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.516801,34.038,31.53444,65.49153,10.648,7.623,1.868,41.37,2.935,25,25,15,7.05,16.371822,60.673237,20.205666,0.77215004
345,2001,2,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.444196,44.36628,13.444228,57.86648,10.097,7.364,3.237,39.522,2.107,25,25,15,7.05,16.36022,62.09406,19.436567,0.7266
345,2001,3,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.538306,85.24504,24.114776,109.85408,14.344,12,3.346,38.916,2.383,25,25,15,7.4,14.625373,75.62282,8.063349,0.73275006
345,2001,4,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.829861,181.1259,-35.6115,145.3902,12.951,13.318,4.164,37.453,2.368,25,25,15,8.8,17.89285,79.1286,1.980182,0.69121665
345,2001,5,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.967742,324.6072,-84.18794,241.12265,18.998,17.981,6.929,32.254,3.352,25,25,15,9.7,18.980381,76.81353,3.2921157,0.6839334
345,2001,6,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.977083,250.9146,-99.3807,151.4265,21.278,20.763,10.374,26.221,0.884,25,25,15,9.8,16.151087,54.638645,27.4776,0.73358333
345,2001,7,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.91129,164.46461,-69.20099,95.24626,24.13,23.735,13.51,23.851,0.416,25,25,15,8.7,16.112127,34.964558,47.330494,0.7320834
345,2001,8,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.932796,104.38351,-24.003486,80.59876,25.149,25.062,13.899,22.819,0.48,25,25,15,8.25,17.65427,31.063797,49.719547,0.70888335
345,2001,9,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.947222,91.653,37.4541,129.579,18.861,19.51,6.755,27.64,1.962,25,25,15,7.9,23.049957,30.5859,44.23267,0.66101664
345,2001,10,"IT-Ro1",42.4081,11.93,"DBF","FLUXNET",0.975134,94.22791,5.312749,100.19758,19.282,17.762,5.222,25.006,0.392,25,25,15,7.7,26.255426,34.914436,35.970894,0.64161664
