"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
285,2004,2,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.933908,75.17293,-31.85099,44.10378,14.56,14.19,5.04,17.5,1.907,35,40,25,2.6,10.481731,51.33355,37.961895,0.60995
285,2004,4,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0,102.5145,-13.06845,86.1804,21.232,19.692,5.401,24.3,3.407,35,40,25,1.55,13.484675,62.78346,24.835445,0.60178334
285,2004,5,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.571909,148.8465,-23.544438,121.55534,23.152,22.469,6.392,25,6.713,35,40,25,4.9,12.115617,70.367195,18.763542,0.59418327
285,2004,6,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.903472,158.1501,-48.5991,112.9899,26.195,24.559,8.76,19.3,3.473,35,40,25,1.35,11.994046,68.45718,21.038439,0.58769995
285,2004,8,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.854839,170.5651,-47.88756,119.27963,26.776,26.475,8.915,23.2,7.939,35,40,25,1.7,13.011369,69.48149,18.450075,0.57798326
285,2004,9,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.734722,208.7508,-84.4626,124.8897,25.509,25.294,10.391,21.2,0.867,35,40,25,5.05,15.354504,67.973015,17.468456,0.5741001
285,2004,10,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.971774,163.41557,-90.0519,75.59164,22.134,23.163,13.417,14.2,0.003,35,40,25,4.2,14.081933,63.48382,23.295225,0.58635014
285,2004,11,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.96875,128.5035,-79.9572,53.3721,19.143,21.785,8.39,13.1,0.437,35,40,25,3.6,11.632957,56.991127,31.638357,0.6166833
285,2004,12,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.963038,117.8558,-69.23974,47.25144,14.745,16.027,8.06,12.3,0.081,35,40,25,3.3,9.392905,51.385616,39.278595,0.65001667
285,2005,1,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.923387,72.19931,-34.6828,37.98678,10.769,12.745,3.782,12.2,0.548,35,40,25,0.45,7.504019,51.311836,41.032543,0.6493501
285,2005,7,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.94422,149.13914,-40.74206,106.71409,26.958,25.498,9.522,22,4.937,35,40,25,3.7,10.497353,74.55425,15.856364,0.5861167
285,2005,9,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.964583,159.2418,-53.1624,111.0195,25.781,24.841,8.388,25,8.783,35,40,25,4.15,14.537168,71.90938,14.673744,0.5741001
285,2005,10,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.965726,188.25277,-90.90068,95.70909,22.914,22.64,10.203,17.3,0.09,35,40,25,3.5,14.840284,68.91043,17.260939,0.58635014
285,2005,11,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.984028,137.052,-68.2281,62.874,19.462,19.953,7.236,13.4,0.413,35,40,25,2.9,11.09381,58.85315,30.416044,0.6166833
285,2005,12,"CN-Din",23.1733,112.5361,"EBF","FLUXNET",0.979167,103.21977,-53.32341,46.21883,12.55,14.507,6.825,12.5,0.165,35,40,25,2.85,10.371767,51.62012,37.895077,0.65001667
