"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
299,2004,12,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.737231,19.397444,13.786134,33.73823,0.077,0.602,1.044,46.762,0.871,25,25,10,1.35,21.367205,45.982983,30.888884,0.8206666
299,2005,1,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.94086,13.493277,16.441129,29.903127,0.363,1.215,1.202,48.571,2.395,25,25,10,1.15,22.352299,41.09759,34.056183,0.81109995
299,2005,3,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.726478,38.52215,1.9554986,41.88007,1.207,2.879,1.779,45.877,1.365,25,25,10,0.55,18.268328,26.464024,52.736725,0.75131667
299,2005,4,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.910417,264.3051,-140.4435,124.8624,7.95,8.788,3.872,28.203,0.794,25,25,10,1.1,22.73336,56.179527,19.172209,0.71489996
299,2005,5,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.959005,381.1729,-141.85631,239.91117,11.384,11.86,4.323,36.883,2.798,25,25,10,2.35,18.390335,70.068535,10.959372,0.7071833
299,2005,6,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.892361,398.358,-146.412,251.9466,13.847,14.102,4.659,29.388,2.045,25,25,10,4.55,17.19302,79.70054,2.9526494,0.6973501
299,2005,7,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.855511,204.88861,12.370612,217.44888,16.195,16.363,5.218,38.881,3.865,25,25,10,1.4,13.596976,73.20118,12.268019,0.7077167
299,2005,8,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.980511,52.4241,105.5364,157.55006,14.481,16.37,4.464,44.262,3.162,25,25,10,0.6,11.35697,57.026608,30.302223,0.73538333
299,2005,9,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.686111,29.92389,109.5258,141.0492,13.997,13.18,4.728,39.075,1.733,25,25,10,0.75,19.363176,58.157635,20.523354,0.72425
299,2005,10,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.994624,26.270764,58.10144,84.32775,10.07,9.155,3.388,36.048,0.979,25,25,10,0.7,19.492098,60.350903,18.014626,0.74955
299,2005,11,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.998611,19.67469,23.74845,43.8978,2.452,3.959,1.268,37.457,1.299,25,25,10,0.4,17.338081,59.41878,21.139809,0.7949165
299,2006,4,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.863889,67.8198,-3.44592,63.9501,6.913,9.295,3.026,36.18,1.468,25,25,10,0.5,22.288477,40.122253,35.28397,0.71489996
299,2006,5,"DE-Kli",50.8931,13.5224,"CRO","FLUXNET",0.964382,299.81495,-145.39713,153.29128,11.703,13.851,5.365,28.186,2.16,25,25,10,1.65,23.587467,66.89339,7.92748,0.7071833
