"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
415,2006,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.989247,305.23344,-88.34938,219.78783,18.537,18.094,3.415,31.524,2.937,55,30,5,5.05,5.554519,86.98415,6.278167,0.59169996
415,2006,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.971528,149.4825,-21.68919,127.9665,12.016,13.745,2.263,29.578,1.366,55,30,5,2.9,4.6453505,76.832664,17.53337,0.63885
415,2006,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.407258,-10.434321,38.77573,28.375261,4.44,7.529,1.557,32.834,1.529,55,30,5,0.5,4.859376,49.050003,43.45519,0.69263333
415,2006,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.69375,-3.17664,18.59079,15.42057,0.814,3.945,0.902,33.685,1.134,55,30,5,0.45,8.821267,45.942383,42.171474,0.6429333
415,2006,12,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.155242,-3.384456,14.0585,10.674044,-4.273,1.743,0.977,35.417,1.829,55,30,5,0.2,12.505463,45.104256,38.396336,0.7036
415,2010,3,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.012857653,0.012868348,9.101693e-06,3.8,5.747,2.019,29.289,0.303,55,30,5,0.6,12.315688,40.59396,44.59131,0.64909995
415,2010,4,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.0574767,0.0574998,2.159763e-05,9.099,9.519,3.502,29.6,1.262,55,30,5,0.9,8.624349,44.257366,44.764133,0.58481663
415,2010,5,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.06242935,0.06246252,3.178027e-05,13.784,13.006,4.252,29.691,1.155,55,30,5,2.25,6.808196,57.28661,33.652126,0.60098344
415,2010,6,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.0574626,0.0574998,3.58446e-05,16.935,15.207,3.267,35.363,3.92,55,30,5,5.4,5.5011663,87.31817,5.5545864,0.5603333
415,2010,7,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.1028735,0.10291845,4.330328e-05,20.099,18.613,4.282,36.895,5.67,55,30,5,5.45,5.2814555,89.462425,3.6985445,0.54069996
415,2010,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.012822282,0.012868348,4.477361e-05,19.827,19.012,3.948,36.687,5.178,55,30,5,5.55,4.2510657,85.21604,8.99463,0.59169996
415,2010,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,-0.739788,0.739815,2.775912e-05,11.352,13.555,1.938,38.501,5.689,55,30,5,2.6,4.365758,75.21417,18.58429,0.63885
415,2010,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0,0.7544191,-0.7544005,2.0905811e-05,8.72,9.218,4.397,38.693,1.934,55,30,5,0.5,7.3864565,48.790173,41.09546,0.69263333
415,2010,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.129861,7.41552,-7.41552,3.99957e-06,-0.203,3.878,1.434,39.22,0.779,55,30,5,0.45,8.247932,46.162235,41.988293,0.6429333
415,2011,4,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.961806,0.783963,3.34017,3.36234,3.644,3.609,2.709,41.287,1.592,55,30,5,0.7,13.2678795,38.756027,45.225815,0.58481663
415,2011,5,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.994624,39.34892,34.41868,73.57974,11.274,10.359,4.421,39.194,0.959,55,30,5,1.15,9.20067,46.253246,41.927536,0.60098344
415,2011,6,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.984722,251.6532,-55.6707,195.9702,16.74,14.751,5.216,34.3,0.054,55,30,5,5.2,6.7340574,85.54596,6.3083687,0.5603333
415,2011,7,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.980511,307.2224,-160.93309,146.20034,21.502,18.734,4.747,29.423,2.641,55,30,5,5.7,4.71858,90.90016,2.9893703,0.54069996
415,2011,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.971102,265.81818,-155.14663,110.36,18.663,18.027,3.75,30.455,3.985,55,30,5,4.55,3.8018837,87.962204,6.772234,0.59169996
415,2011,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.973611,128.4687,-52.3494,75.2736,12.746,14.051,2.427,27.642,1.278,55,30,5,3.45,4.489457,82.29595,12.245705,0.63885
415,2011,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.965054,6.508109,36.77592,42.16031,9.159,10.108,3.764,32.219,2.003,55,30,5,0.5,5.6434703,51.546505,40.318626,0.69263333
415,2011,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",1,7.59321,-3.74226,3.4353,1.272,4.351,1.428,33.811,0.729,55,30,5,0.4,8.803774,47.423344,40.756794,0.6429333
415,2011,12,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.965726,9.740076,-9.56691,1.8808754e-06,-5.222,1.675,0.476,34.296,0.888,55,30,5,0.3,6.56072,34.728794,53.610836,0.7036
415,2012,3,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.964382,2.1085425,4.277318,6.101327,5.963,5.044,2.799,36.205,1.115,55,30,5,0.5,9.681565,39.64469,48.1386,0.64909995
415,2012,4,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.985417,7.56261,18.15672,25.3242,5.822,6.707,3.89,37.024,2.34,55,30,5,0.75,8.644681,45.58553,43.166164,0.58481663
415,2012,5,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.983199,148.65337,-22.982377,126.00229,14.194,12.54,6.027,37.902,3.663,55,30,5,3.4,8.256564,71.67466,17.736671,0.60098344
415,2012,6,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.986111,261.7092,-131.5962,130.2642,18.648,15.702,6.051,36.468,5.148,55,30,5,5.1,6.09604,87.53294,5.296,0.5603333
415,2012,7,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.971774,303.8248,-150.15346,153.97855,21.947,19.387,6.008,33.827,1.045,55,30,5,3.7,4.9357114,89.52121,4.4675016,0.54069996
415,2012,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.983871,220.18773,-119.43463,100.03142,18.159,17.207,4.52,33.052,0.044,55,30,5,5.55,5.4113936,86.112495,7.7607183,0.59169996
415,2012,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.997222,102.4551,-36.7839,65.7819,12.785,13.243,4.069,26.211,1.134,55,30,5,3.45,4.507628,75.60102,18.692953,0.63885
415,2012,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.991935,2.2916533,47.6811,50.00114,5.648,7.845,2.177,29.763,2.238,55,30,5,0.5,6.412294,48.408745,42.317223,0.69263333
415,2012,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.995833,0.952791,27.01536,27.90156,-0.385,3.509,1.033,34.657,0.811,55,30,5,0.4,11.556951,44.890587,39.948845,0.6429333
415,2012,12,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.997312,-0.5813213,15.816696,15.373241,-5.648,1.316,0.342,35.12,0.462,55,30,5,0.35,11.949384,45.030888,38.87047,0.7036
415,2013,5,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.905242,82.72939,65.1403,147.94285,11.383,9.654,5.464,43.068,4.233,55,30,5,1.6,10.282218,49.0372,37.941742,0.60098344
415,2013,6,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.938194,287.1129,-121.731,165.7014,16.074,14.341,3.692,41.545,4.248,55,30,5,4.6,8.015588,83.12941,6.9138227,0.5603333
415,2013,7,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.986559,384.8929,-225.87964,157.93415,19.249,17.319,5.087,33.163,1.481,55,30,5,4.25,5.2353406,90.83317,2.9522004,0.54069996
415,2013,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.971102,356.2582,-206.89276,147.94595,18.525,16.79,4.175,29.745,2.752,55,30,5,5.4,6.5843368,87.02862,5.7901025,0.59169996
415,2013,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.983333,173.1207,-60.5025,112.0149,14.12,14.677,2.498,31.683,1.017,55,30,5,4,4.941963,78.78426,15.013581,0.63885
415,2013,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",1,11.398762,72.137,83.52113,6.799,9.169,2.678,37.368,4.128,55,30,5,0.6,4.7035,56.660038,35.90094,0.69263333
415,2013,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",1,0.363066,32.0064,32.3826,-2.544,3.081,0.693,39.37,1.268,55,30,5,0.5,9.599547,48.163,38.09786,0.6429333
415,2014,5,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.959677,37.82589,81.24759,117.35081,12.33,10.512,6.546,44.639,5.343,55,30,5,1.05,10.22771,46.908684,40.330444,0.60098344
415,2014,6,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.984722,301.455,-101.3325,199.1451,17.411,15.31,5.444,41.003,5.112,55,30,5,5,6.1978936,88.35604,4.1988864,0.5603333
415,2014,7,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.957661,381.7557,-187.41453,194.38798,17.391,16.922,5.282,37.078,2.627,55,30,5,5.55,5.5428476,91.6825,2.0611162,0.54069996
415,2014,8,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.903226,353.2233,-132.04047,219.81635,17.815,17.133,4.507,33.754,3.959,55,30,5,5.55,6.4408336,88.98002,4.0504594,0.59169996
415,2014,9,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.986111,146.652,-24.38826,123.0546,12.94,13.337,4.578,40.26,5.117,55,30,5,3.15,3.9450464,78.72849,16.228584,0.63885
415,2014,10,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.520833,12.284401,51.68134,63.85039,6.042,8.234,3.361,40.821,2.082,55,30,5,0.5,6.0135098,53.212833,37.821884,0.69263333
415,2014,11,"US-WCr",45.8059,-90.0799,"DBF","FLUXNET",0.772222,-2.15862,44.8521,42.7818,-5.725,3.629,1.064,41.677,1.134,55,30,5,0.35,7.8769937,48.300312,40.579334,0.6429333
