"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
237,2011,10,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.268817,119.95729,-19.914059,99.6898,17.361,21.01,7.502,5.445,3.663,15,10,10,0.9,17.852543,33.991215,47.329697,0.5415833
237,2011,11,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.761111,132.0201,-29.92476,100.5387,19.235,24.031,10.307,5.812,1.152,15,10,10,1,19.03929,33.59811,46.428345,0.50991666
237,2011,12,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.976478,143.04144,-34.47076,108.39336,22.936,28.289,14.244,4.527,0.948,15,10,10,1.1,18.71264,34.477196,46.024326,0.49784997
237,2012,1,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.976478,125.80606,-32.73817,89.63774,25.986,32.354,18.479,3,0.071,15,10,10,1.1,17.853037,34.479458,46.971725,0.4922333
237,2012,2,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.969828,120.06087,-18.570063,98.02377,23.695,29.205,16.43,3.055,1.531,15,10,10,1.15,17.611824,36.212902,45.396725,0.50248337
237,2012,3,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.966398,87.80626,-11.54719,74.5333,22.124,27.484,18.105,2.979,0.013,15,10,10,1.1,16.459593,36.713516,46.01286,0.5389
237,2012,4,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.920833,63.1665,-1.531644,58.9572,17.961,20.081,9.144,3.072,1.78,15,10,10,0.95,14.541498,39.33047,45.378067,0.59956664
237,2012,5,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.897849,76.05168,4.657316,72.1463,13.969,14.099,5.951,4.387,1.11,15,10,10,0.8,13.996915,45.045403,39.86882,0.6645667
237,2012,6,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.330556,52.851,12.77304,66.2286,13.714,14.608,4.488,5.525,3.588,15,10,10,0.8,11.876978,48.45897,38.32468,0.72449994
237,2012,7,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0,58.26481,-2.6858679,63.83365,12.043,11.572,4.822,5.884,1.664,15,10,10,1,12.059753,47.76388,38.93378,0.73338336
237,2012,8,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.696237,71.81646,-14.091763,63.74003,12.301,11.906,4.218,6.193,2.101,15,10,10,0.8,12.571069,45.54665,41.011295,0.6612
237,2012,9,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.850694,101.1192,-18.19068,81.4626,14.133,15.902,6.436,6.224,2.027,15,10,10,0.95,15.570226,43.016567,40.524857,0.5948667
237,2012,10,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.450269,142.74229,-36.58248,104.18015,17.498,20.751,9.599,4.514,0.314,15,10,10,1.15,16.699915,38.605927,43.801212,0.5415833
237,2012,11,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.953472,136.0329,-37.2969,96.4431,18.02,23.988,8.828,4.391,1.585,15,10,10,0.9,17.165024,37.230453,44.72102,0.50991666
237,2012,12,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.981855,118.53284,-9.364635,104.20743,22.855,28.487,14.586,3.845,0.677,15,10,10,1.1,16.693941,36.36661,46.115253,0.49784997
237,2013,1,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.971102,89.05835,-12.192269,76.97982,24.264,31.707,15.567,3.083,0.426,15,10,10,1,15.47628,33.295383,50.494396,0.4922333
237,2013,2,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.930804,48.13116,6.250608,51.0902,25.237,32.354,20.443,2.986,0,15,10,10,0.9,14.734299,31.421198,53.09154,0.50248337
237,2013,3,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.412634,68.45296,1.7216718,68.74653,22.027,26.439,11.651,3.198,2.258,15,10,10,0.85,14.259973,32.182564,52.707336,0.5389
237,2013,4,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.871528,69.9975,4.17984,71.4705,22.519,21.538,11.817,3.428,0.42,15,10,10,0.9,12.2647085,38.825134,48.075073,0.59956664
237,2013,5,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.906586,65.62855,-24.313641,38.00631,16.803,14.002,6.866,4.669,2.555,15,10,10,0.65,11.681651,42.644524,44.66198,0.6645667
237,2013,6,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.863889,64.0215,-18.08283,48.1131,14.572,10.16,6.164,4.859,0.927,15,10,10,0.6,12.710432,45.112476,40.932056,0.72449994
237,2013,7,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.75,56.23555,-18.300788,41.71019,13.512,9.716,5.761,4.358,3.31,15,10,10,0.6,12.247737,44.465637,42.07585,0.73338336
237,2013,8,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.90121,75.38084,-33.24967,43.58011,15.996,13.561,5.701,6.565,4.729,15,10,10,0.7,12.630598,42.740128,43.64177,0.6612
237,2013,9,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.928472,74.1711,-39.8544,40.0218,16.373,15.809,6.275,6.953,3.64,15,10,10,0.7,14.519496,41.08407,43.42185,0.5948667
237,2013,10,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.933468,130.30416,-32.48366,93.16151,18.395,20.761,9.046,5.611,0.594,15,10,10,1.1,15.367081,38.175415,45.589527,0.5415833
237,2013,11,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.984028,149.2905,-47.7246,100.6617,22.749,27.754,14.203,3.62,2.033,15,10,10,1.05,15.04417,36.026493,48.226345,0.50991666
237,2013,12,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.00672043,161.913,-67.30751,92.3986,23.898,27.399,17.827,2.946,0.088,15,10,10,1.05,15.2382145,33.757797,50.399055,0.49784997
237,2014,1,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.977151,103.18939,-34.1589,68.20496,25.829,30.971,18.132,2.833,0.006,15,10,10,1.1,13.747941,32.254013,53.464848,0.4922333
237,2014,2,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.984375,85.62708,-35.09184,49.40544,26.664,30.887,20.244,2.743,0,15,10,10,0.95,12.308241,31.690172,55.397,0.50248337
237,2014,3,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.971102,72.7818,-19.923545,51.49968,24.766,27.414,15.877,2.787,0.303,15,10,10,0.95,11.2747555,32.569225,55.43541,0.5389
237,2014,4,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.9375,61.5123,-13.39188,47.1864,20.889,20.157,11.386,2.898,1.39,15,10,10,0.9,9.071782,35.962116,54.39909,0.59956664
237,2014,5,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.920699,51.0229,-19.516112,37.80853,17.476,15.389,5.694,4.106,3.716,15,10,10,0.65,10.043219,42.28625,46.447014,0.6645667
237,2014,6,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.947222,67.5975,-6.67461,61.0308,14.367,10.394,6.323,5.058,4.413,15,10,10,0.7,11.125372,45.83516,41.725094,0.72449994
237,2014,7,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.985887,66.99658,-15.769173,48.20686,14.638,11.365,5.569,5.852,3.806,15,10,10,0.7,12.161219,44.723648,42.071983,0.73338336
237,2014,8,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.895833,90.33276,-26.163101,76.06656,16.927,13.937,7.809,5.54,1.677,15,10,10,0.75,12.856633,43.332584,42.9071,0.6612
237,2014,9,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.761806,95.4474,-22.64169,77.7483,17.095,16.715,7.089,6.147,2.353,15,10,10,0.95,13.317571,41.2803,44.683006,0.5948667
237,2014,10,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.928763,140.52424,-48.49981,89.79088,18.755,20.779,9.117,5.424,0.987,15,10,10,1.1,13.285893,37.893013,48.120724,0.5415833
237,2014,11,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.940972,152.9664,-57.6672,94.98,19.948,24.673,10.275,4.121,0.627,15,10,10,1.05,15.727899,35.049538,48.50811,0.50991666
237,2014,12,"AU-Gin",-31.3764,115.7138,"SAV","FLUXNET",0.983199,158.0039,-56.82951,100.84362,22.261,28.746,13.389,3.507,0,15,10,10,1.1,16.49625,34.512966,48.135323,0.49784997
